training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_41E,44,22.233041833879177,22.881222416472806,31.90389456569714,26.72298726697053,48.07620108766696,53.25983163734901,57.29317776968273,62.21627179181422
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_40E,45,20.991438325610584,27.282907809414834,34.42379324703978,26.209913561192415,53.8273636474,60.771103766703625,66.78420723290341,73.90949982450408
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_39E,46,24.18938438677283,25.807048350788804,35.371316933229956,29.191121752553272,55.2002685363522,60.48219847528718,69.65825244422706,71.37598317334557
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_38E,47,34.236213463413904,26.074107970520345,43.03460722222053,38.92890048397642,66.88136177384743,72.39369675392513,77.23215956244486,85.95686388057038
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_37E,48,21.428860654712057,21.569572142390513,30.404646213446643,26.441981972084143,41.43182804674235,49.48329306887041,67.77269529128586,71.4096315433825
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_36E,49,27.50632699040292,22.00562674514022,35.22563885793129,33.34402656018143,50.45888056593803,52.15430976768019,55.851192411821614,61.88078463183433
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_35E,50,59.035911885285614,18.992147565337614,62.015647713063245,31.191195999549016,106.23742931504961,112.26800775138693,119.295284773093,129.8362819842713
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_34E,51,30.39636077225826,14.980677969309495,33.887452849357615,23.730443728710995,54.64721611691869,60.00525050944891,82.15163677247322,82.97938345478343
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_33E,52,26.76199879662505,12.917502528072571,29.716434024850997,23.623952839891025,45.90167028039582,52.883231150890396,55.868763050746495,62.8601820012791
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_32E,53,18.412849986795294,18.327210102486895,25.979216207902137,21.028792293812593,37.00139235203473,46.62916858844007,61.7896836708956,71.43900057321639
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_31E,54,13.029603476402233,15.037582503034097,19.897222275680353,15.492997120680721,29.617881822435578,34.555745334793976,44.67728028155634,48.89153535150903
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_30E,55,19.4161725023689,18.63225541192802,26.910011080954003,23.39958211699131,39.11026719879634,45.41451437215241,53.69292077007751,58.271271154907225
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_29E,56,29.310911228606667,22.545830877639848,36.978967089609185,31.255397011988435,54.8054876783433,59.639711224781195,67.23953407638436,73.86340722672392
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_28E,57,34.04124919523641,26.533043665768037,43.160271696801644,35.53589887943333,68.36488190912345,73.394318029967,79.50639094224734,86.15940410345183
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_27E,58,20.2389486531844,20.69597885367259,28.94716883043828,26.334466535605564,40.57599378719842,43.51719743874085,55.372322964010245,70.43407772165607
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_26E,59,16.084706478130435,20.530211276962685,26.080785217556944,23.18178933645568,39.72683639499484,44.34651737635486,50.69435855511778,56.47774260662361
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_25E,60,51.0930840250293,30.596017031634833,59.553501101016664,62.749950669566076,80.70681786475996,86.85236256757304,99.1463671871338,99.59401016682875
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_24E,61,24.782092137125684,14.85358324440063,28.89257734940456,23.53399649021057,44.64249734346215,52.77186659857509,58.2628173185183,60.51393150464042
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_23E,62,16.655317076196965,18.737070226427498,25.069451281963353,21.48652377260884,37.87915042399254,40.54932849780737,49.26208478177481,50.7165182923349
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_22E,63,15.650520783772265,15.62369024150208,22.11421483041383,17.871402648270873,35.01888782170349,37.92751909763929,43.95760019963283,45.95908933164546
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_21E,64,27.660035293254932,14.399076716374513,31.183504657240615,23.284797247124033,51.29263587334485,61.0146042693959,66.33019531398278,67.23065734486866
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_20E,65,16.693354806350815,20.03814180599585,26.08055255794851,20.90844848712257,40.415872770350816,47.28122171741889,57.95598888190041,61.075559850091345
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_19E,66,12.80883945134065,13.830893375301903,18.850994128936293,16.745707583381517,28.42969351951735,31.8123907673893,34.85443008106063,38.598305168211965
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_18E,67,18.88275003311436,18.619143066120024,26.51849802175315,21.69538969335158,38.89889420845739,43.02557892132917,48.318576146561234,50.008781345886625
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_17E,68,13.924925930297649,19.975290528206166,24.349862296335864,21.097739491911312,37.02222067443424,42.304787735708885,50.08772497440686,57.09781684635732
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_16E,69,26.659185839317736,34.38060332453238,43.50560969086776,35.144906886479866,68.74677140631837,77.25122865405844,80.42877204146487,96.54758238232195
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_15E,70,19.057978972228476,27.107069897746435,33.13608004799623,29.107941396678875,46.062197743714414,53.1990585939083,64.40473928811625,68.15193715063988
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_14E,71,33.94978240649825,43.5351025211945,55.20772479444787,51.65085142662603,72.31202214118937,75.08553438837049,85.14256397232774,87.53635998882262
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_13E,72,28.429180776809474,21.01144243041529,35.351082481971744,26.684069394774504,54.6706326405738,57.76766140420683,65.02857533104668,76.35018574030147
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_12E,73,15.069448670869733,32.93467842340985,36.21852186516446,27.926414416379224,57.237526117958566,62.78276294394943,68.75486949341817,79.89345863481124
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_11E,74,17.32712179723418,18.404838976219718,25.27780147712147,19.395172907055855,40.28632139159792,44.488994361819685,50.4070208360864,59.41255627150486
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_10AE,75,15.992157121023409,36.339188751644436,39.70246501807087,33.95542790897508,55.37474387455196,61.907716947069844,71.65851015100972,77.13921987994465
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_ridge,SEX_09AE,76,17.745161928282023,16.98636901740052,24.564761432919596,20.367662497564485,36.603606731423554,39.563248604472236,47.54560149255594,48.04981598594908
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_09AW,1,54.26423476410024,14.294843098589812,56.115503327927875,55.6149712688627,79.05185557017323,82.57585683896073,88.78204624895318,89.01846066761193
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_10W,2,14.791451640951758,33.25293327136247,36.39429368453659,34.611118676134765,52.55007025046551,57.44429854495427,61.352661740040446,63.41629471167845
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_10AW,3,16.254469429324352,24.393632862631474,29.313087532119404,28.045081475827708,41.065044607774766,46.62128933859277,51.77937298847796,58.981725400058274
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_12W,4,19.798261091720182,17.8849650140954,26.680388224524354,23.498129512296096,41.063571380040585,43.154171172149475,47.01096869410816,48.66965629738848
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_13W,5,10.571690065953675,18.72766471442214,21.50548898552171,16.65925241716444,33.474263608568336,37.0815971002998,44.515448961126296,49.544195937924634
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_14W,6,13.256836226252199,25.453049420850487,28.698456954162705,25.34169378545458,42.059402630087526,46.80157275258217,52.28071996819054,52.71488081033879
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_15W,7,41.51376173791083,33.77864276298239,53.519988046908345,52.201658095031775,69.91509763263676,74.47217051293259,78.1811106657365,80.59974370883293
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_16W,8,15.892250926696718,23.187350568154738,28.110796251397762,22.472851370983904,42.99454997935128,48.96543801100761,59.481950726098084,60.198133956954194
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_17W,9,22.033747603077916,17.240364489275798,27.977065628103738,25.19147876291401,40.901597660285766,42.014279745416125,46.40835212336145,53.1735114207085
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_18W,10,23.044422893958053,46.963965970826635,52.313091346474074,50.1360680550802,68.05881370321077,77.27342778452216,83.98940056413286,89.79853363714268
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_19W,11,42.83852049506867,13.367691686736483,44.87576204632142,27.207403894506626,73.56969191514955,77.66017475014138,90.39054732582181,96.18213375076401
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_20W,12,19.9054058603056,19.05332015121477,27.554567520615798,23.43232455230181,40.56575699907443,46.06810558721643,53.70511610028051,55.82019803329139
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_21W,13,11.789898157860959,20.47841931275017,23.62979805503112,18.621645604229112,37.49673564740077,41.06007553604219,47.057824053970485,49.68765365182857
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_22W,14,29.256188000014568,29.248166157509665,41.368825942604296,40.4263778894312,52.87025470466848,57.07854195502188,68.98452240737407,71.5138046633241
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_23W,15,18.820134571321514,14.755892702270975,23.915138191605433,19.816401089928497,37.235265863438954,42.71807809397118,52.26162860822855,55.37473988129015
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_24W,16,22.36102710686408,23.237523285469905,32.24900032119858,26.553889787180125,47.073998832108316,51.65968374487987,55.453926164779226,64.71112608067193
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_25W,17,22.00146366423104,14.508698230573303,26.354633894522603,24.12403239593415,38.74738388883843,45.0098804165062,49.08034777089066,49.35837530977407
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_26W,18,20.20457131793152,13.791470998131881,24.462816159095294,19.42374349413629,37.003709924283655,43.631031031232844,51.83483133147142,52.701851757060126
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_27W,19,16.064721810078126,19.099886945905524,24.957583380238802,21.686918874888356,37.202310848490185,40.75740574372828,50.93958359614315,54.67203373593112
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_28W,20,18.826817200720892,15.788737586179174,24.57098452391737,21.428323815800532,39.06487182764282,41.92300100558552,46.93749481438072,49.59888492762498
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_29W,21,15.323490031891295,39.93009798346095,42.769405791129074,43.481065332646864,59.731097579277915,61.29631730130448,62.46884339925539,64.50938700509144
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_30W,22,18.59141005306731,19.617554108170904,27.02755921181758,23.858027557383508,40.109699384557004,45.024493368250944,52.13748163552176,53.097314978286065
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_31W,23,38.66750869028501,16.766272890109793,42.14598598845325,27.167942680802668,68.36299142738284,77.82636872176482,79.9801111970472,80.61668109667794
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_32W,24,25.47947280259834,32.00986465887112,40.91252827408244,28.63813673598897,66.67225283212949,74.20820474592928,83.88404698205065,84.07396951073623
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_33W,25,10.43200620265176,11.393620120235006,15.448020353960851,11.957667143827454,24.284458221356573,27.211327221253743,29.708505668361056,33.71486383481557
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_34W,26,10.919084785169494,13.362515397193517,17.256396793246086,14.613962892628704,25.950531755649497,27.323986496969173,34.25897840982945,39.36974361442667
