training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_12W,4,603.7827215755495,401.3117546704558,724.9859993888556,598.7640782218577,1046.8158971595565,1054.0900279205157,1059.0276001062132,1061.303795425352
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_13W,5,586.5330852261322,396.80097375289944,708.1469288474916,583.7252649813993,1047.8975020633789,1054.623246527347,1057.3800815516108,1062.040093374602
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_14W,6,574.209258687541,438.14450924521435,722.2789514752768,682.2408988628999,1012.167971206142,1019.4526129627056,1028.4158354077942,1034.1096432425209
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_15W,7,602.4798048714116,375.8812460389767,710.1187410579362,632.8640124806905,1020.1209002460358,1027.8365191712783,1033.6775919929262,1040.180205356946
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_16W,8,590.8693622697219,407.58760163682416,717.8121316034485,659.2296730464213,1023.3018403968501,1032.4306107692653,1043.033678835101,1045.2607479630226
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_17W,9,557.0367813427682,451.00570356615617,716.725973031475,569.2562762550705,1072.3501322604347,1076.153442958335,1082.4901581102058,1088.2403900010538
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_18W,10,644.3369696696712,386.17480149106206,751.1997788802631,670.0460980456646,1033.587205990622,1040.6014823813753,1047.3199105110625,1064.7302578856534
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_19W,11,553.9706299753741,418.08907156502755,694.033090448445,597.2855846349311,1004.1378789672667,1008.1234017620941,1013.388424937015,1016.1028189620623
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_20W,12,582.5534957980976,457.4228901734257,740.6782539815747,661.5571609477284,1052.3301867134005,1056.1795997120757,1063.6787836264457,1067.9729406404147
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_21W,13,637.7414189025465,453.76305270688795,782.6972756984064,645.5830545609329,1155.5263640348126,1159.9936485036915,1171.1053454770552,1178.2246797063149
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_22W,14,596.7407943863248,500.46847647919867,778.8249300287146,683.9479178957417,1125.3380442942785,1129.0740481622647,1133.8719248267673,1134.1048196225163
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_23W,15,568.3437173687707,421.81602911246875,707.7735114348122,649.5543283613335,1003.9045420312541,1008.4051250388727,1017.2731495304065,1019.9655181431673
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_24W,16,651.5183389599729,476.2693947305213,807.0369770699104,687.0915013750766,1193.7266463986361,1198.2897922908694,1199.2666216297334,1201.3749920015061
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_25W,17,592.6234549082138,455.19548017413234,747.2653373991776,726.2263270890652,1024.068412455769,1027.13733839122,1033.4254765287487,1036.6960710203452
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_26W,18,597.9960758275186,399.9813126579416,719.433358401375,611.5916747297539,1024.7969963150035,1031.7427910442793,1045.3519873716273,1046.2917318035686
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_27W,19,592.20438723219,439.6893075069171,737.585739689269,636.8747692853092,1059.1585101833198,1071.9247660463952,1084.8286659105381,1089.0663036230783
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_28W,20,628.8698813737075,394.9905275639585,742.6269888471836,642.8275895305896,1067.193021667797,1075.5069115373606,1086.4507597329043,1094.4258359319808
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_29W,21,586.0737511000991,440.6807356982545,733.2679950359866,676.859127526747,1038.5066825564172,1042.647809249121,1046.5661456726036,1048.7455573405825
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_30W,22,603.701597183657,465.1839598542201,762.1362968313156,707.3105185656581,1085.2273364814819,1088.0334277667257,1094.1368572101057,1095.9922694930824
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_31W,23,583.5936550729207,381.2524703768866,697.0903818084495,608.003542634947,1021.1139051580335,1033.9029652890251,1036.8520800500464,1043.4779604574048
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_32W,24,523.5941616927904,438.0769980365758,682.6875583804892,592.7897998275845,990.3403762521398,994.2197777805353,1011.2061724142158,1015.1107270635338
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_33W,25,576.9740055347481,436.99749694752086,723.7857524165629,654.7116144298498,1036.249655288149,1039.1408113294756,1051.8009263698589,1052.724374359259
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_34W,26,595.4992899731967,434.79679702607945,737.3382256893502,662.0896659387445,1052.7543744266338,1053.9466190793448,1063.3426808988675,1070.249800908277
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_35W,27,600.2277381319229,389.43447422147193,715.4946172649509,528.2108363284547,1081.8521608170809,1087.174725114141,1092.3699055382465,1099.518953755268
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_36W,28,605.6516899797017,413.3621746872341,733.2682026635467,604.0432964165354,1088.8794573906675,1094.0713746622032,1098.469437308615,1099.5174357227806
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_37W,29,588.276782567847,431.1923354830205,729.3808354266512,647.989392783705,1043.0719707429203,1045.7168807827215,1058.506693958329,1069.421046550155
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_38W,30,595.096712622484,409.86112160599464,722.5830307848443,656.0794624322072,1036.91368517726,1043.5165815413468,1053.6288521416636,1055.9640882523133
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_39W,31,570.070684003062,468.95314712422595,738.1718221101609,695.8548689482714,1057.362361590604,1063.459415783329,1073.9123117207535,1079.3572862712563
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_40W,32,613.5589712460492,413.1569574293025,739.6981023828225,604.7183265809294,1072.2408965950963,1078.5501861677233,1082.547062128929,1092.0690085286012
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_41W,33,596.4912400237143,488.7650433289618,771.1634502525326,739.8800114403257,1071.2647679248976,1077.694005094122,1085.2959686597067,1090.2043094251433
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_42W,34,640.4713400480106,460.8404450393817,789.0357743518286,654.7168486765402,1134.0645025019744,1150.58547563035,1158.0631121438375,1169.290875657823
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_43W,35,612.2075614352373,368.64730960794026,714.6320292007995,527.8842114021459,1072.1479652971007,1077.4948163663882,1085.7121088004378,1090.7367408036705
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_44W,36,552.9149929329647,473.5429461625411,727.9820816959437,775.4311801799723,966.9229809934286,971.9985748182389,982.8359930634217,988.4544320034453
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_45W,37,581.1125489351831,527.7338546224032,784.9807741878557,832.1811166035052,1034.1333678257013,1037.6659079501264,1043.184637054608,1052.5531662884873
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_47W,38,601.169049115376,427.8963387113782,737.9020953330379,641.0881145635567,1068.77092173645,1077.4908815860067,1080.8321903540902,1082.0191186982306
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_47E,39,591.2309967725838,468.01458485146253,754.0502258990377,649.9435273519572,1089.7016656681312,1100.0939720700444,1112.8803763174635,1119.0966731774797
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_45E,40,512.2291176168991,463.385787236317,690.7279180308324,614.2324456707959,974.5973889557147,978.8968894981548,982.1831259220028,992.8358286156486
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_44E,41,604.3814942638373,408.45337460264426,729.4594915640462,655.3940763995422,1049.5797304504347,1052.4083020058329,1060.777911700831,1062.0668511169483
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_43E,42,576.5179360382025,410.8620121840561,707.9410453065145,671.2317753239703,1002.247477678161,1006.7809733888593,1012.3918606319082,1013.3186967146822
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_42E,43,578.134451203562,441.90662765729564,727.6818750222432,759.8948275125566,984.2014766363064,990.4720022802319,995.6937090362884,1008.269658029926
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_41E,44,567.5378537893265,407.950107510838,698.9438501781807,572.4541517815729,1022.6325293468115,1029.218279153934,1042.0980690576116,1046.43635937191
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_40E,45,474.5342765069828,456.162731577701,658.2303679263326,523.6171222016374,988.7463311753872,992.206414636237,997.1576519159299,998.2147578802999
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_39E,46,579.9845671513255,410.853478115259,710.7620407795538,598.3401498715921,1035.3420297511939,1038.3339881062218,1045.8018797583766,1048.9069570210002
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_38E,47,620.2197569236307,441.9682016198862,761.5828504644285,707.2898119948998,1069.402221790158,1079.7868878004206,1099.7688813762506,1106.2123266272952
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_37E,48,610.6532020297923,421.1483624724258,741.7973283602767,717.7405927416644,1041.6908544868265,1049.8750508907056,1060.0596870926381,1061.0430923943009
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_36E,49,727.8369157103546,415.52730264849583,838.0987502180733,811.3556910264953,1176.0475421256506,1181.597733315094,1185.9498012912998,1196.6588301125487
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_35E,50,566.0527061924417,429.29864501093493,710.4315539135431,614.4446124296394,1041.7808555531178,1045.2369269705637,1057.3139164813717,1058.4147342383221
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_34E,51,587.9601822579435,407.61216214100125,715.4333306787264,620.6334885406754,1028.2291784254292,1031.2708047194646,1047.1875843565338,1052.7499572980423
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_33E,52,577.899012404,426.2465989282921,718.0901277941751,650.2285487147199,1032.3149855926454,1038.812408546085,1040.2999617997652,1052.3200000956958
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_32E,53,541.5185834242367,443.1302574283949,699.7190873788905,609.7145106584719,1010.4458923851087,1020.4655581207555,1025.0467987974778,1029.1712615174993
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_31E,54,615.0862097080675,457.10227894263556,766.3377445928054,699.3074022253895,1088.9607948868252,1095.5756462065553,1109.4192160854934,1120.873197786852
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_30E,55,626.4363330257984,438.4417253159191,764.626461635228,679.5887024703729,1106.1210299217946,1113.487424162733,1116.5321753837245,1128.6038622801323
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_29E,56,624.796606262811,470.40137551323244,782.079441797486,647.044476100855,1129.19798890399,1135.2694676389203,1139.3078648890921,1140.6193684631032
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_28E,57,950.7789434999166,442.1261913745306,1048.549554623989,820.3970917825484,1605.900201549599,1611.2780960892665,1617.8895892578203,1618.2450452666685
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_27E,58,548.7304958177801,428.9597176345743,696.4995307920606,630.6408646559635,990.6822683706504,999.3936017314161,1009.1121561306569,1019.0944585237443
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_26E,59,588.0100384411854,432.5023311851853,729.9411426876992,683.2169800711301,1035.2143639456262,1042.369188751302,1043.6288580769663,1045.4735331243653
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_25E,60,525.486110475321,444.616911996425,688.3457348859786,794.3435994634658,880.4429545840469,882.2580637461804,883.734988972798,889.0857597455375
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_24E,61,360.10262218408894,516.7685125991438,629.8599797715268,666.5216268065428,821.9348434589624,827.3441011551995,834.577432407004,835.7332958408393
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_23E,62,613.0950991264498,405.6712128091875,735.1562646641519,627.6516719941714,1060.0632371358224,1063.6415273215262,1074.3186083742473,1077.1539059977604
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_22E,63,550.0785351094256,424.7686954072247,694.9926901673766,586.6206048956387,1009.9180734179008,1016.9187115644327,1022.348173840328,1023.3641755759055
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_21E,64,583.5870356109804,466.16277752505204,746.9146961220423,643.3566537092495,1097.9454182147724,1101.8975408422596,1109.686922966152,1112.1857982780803
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_20E,65,592.0349157196241,410.9624791540844,720.6909883602082,610.1402212012376,1046.6069722902812,1053.3632039261784,1064.535982701753,1069.4845598070106
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_19E,66,577.0092471473525,362.97614538117483,681.6827366226391,453.5777145154723,1042.0203979619737,1043.5156186187778,1052.8223179610652,1059.7614450811163
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_18E,67,595.6966579466896,444.26220118652554,743.1173606449738,673.4232787197756,1065.6289692897294,1071.057450041655,1077.3402385637944,1080.578994173001
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_17E,68,594.8868193349249,383.72497055289625,707.9090201743758,607.5615263299495,1023.3301221875738,1029.0189232483112,1031.3444206057532,1037.177874586679
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_16E,69,586.7735859950783,463.2397006036499,747.5923096426839,724.7759322073352,1056.4163329796443,1066.4670936312605,1071.3846191391003,1072.158517377411
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_15E,70,610.8216555451341,484.3072648258954,779.5233297637976,793.6468042068291,1053.9611391607182,1064.3865030189618,1074.6529202746585,1094.5931456356802
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_14E,71,605.42735362532,439.58828002925725,748.1845604239899,580.0398779872985,1098.78837535618,1102.0377500837303,1111.773426798167,1115.4636608365652
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_13E,72,603.88290181447,514.6793239366333,793.4540727677529,740.0004086044815,1126.0317673552063,1128.847731798513,1136.2900028824536,1146.3808724544315
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_12E,73,589.0029191842195,445.71616421674725,738.6388412828171,701.2843126386886,1024.517058766607,1027.9548767956476,1033.2600852526773,1038.0174822071285
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_11E,74,632.3395323937236,434.7217736173609,767.3566997719751,660.4023260075015,1100.4522083244199,1108.3576501439875,1111.4064327400856,1113.515095855492
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_10AE,75,577.8055439166384,416.19422602251393,712.0933087421071,554.4636450383327,1052.079892252614,1056.6795063267778,1061.4423224778611,1062.2635998817927
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_target_local_ridge,SEX_09AE,76,585.1990397179347,454.9467756301459,741.2384803442542,655.3162580399631,1063.1852930108353,1067.8655723629747,1070.7014829489374,1075.584494840524
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_09AW,1,627.356024099233,415.74789828126626,752.6100556721836,566.1513113602971,1132.8212732014435,1135.7869528172644,1142.8226782923507,1152.717814641994
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_10W,2,619.9663060759118,462.5295723889696,773.4932617700907,756.0628066818632,1072.1831299390492,1074.8785617158433,1085.1660613355941,1086.641680417994
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_10AW,3,601.4451275218445,511.99492098238585,789.8576077569471,785.5085059226584,1089.4059593983202,1093.2659121387321,1098.991141080525,1106.5660639468358
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_12W,4,602.4250613463714,447.8060563184743,750.6305473491497,634.3035847204517,1080.2236305590272,1088.2113580171613,1094.4493475403622,1095.0786173692493
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_13W,5,583.2451761803509,442.5929608773466,732.1635504146768,617.9359874975696,1076.493482046139,1083.6013833679776,1086.1511349743419,1089.4454616483858
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_14W,6,573.2850598039519,483.310768676426,749.830020013215,718.0365069304034,1047.656537210365,1055.366681001238,1063.9629776309464,1070.0688311939346
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_15W,7,600.7739889979083,421.59759743473705,733.9440850767866,668.5408609209201,1046.6284316154552,1054.3384483149803,1059.5100504566499,1066.0173879346032
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_16W,8,590.1450057879945,455.94868369855936,745.7615771967345,698.106419531721,1056.4068928594793,1065.5138949283737,1075.843799990407,1079.938266653319
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_17W,9,553.8526602851798,499.1501987846631,745.5894917793166,607.7651251247994,1107.2951837254218,1111.6776573233278,1118.6541099467663,1123.1046911588116
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_18W,10,638.6631526919643,433.3672062884283,771.8145878983349,705.7701874352508,1050.7104091642018,1056.9303292523252,1064.8503575447553,1081.430195509326
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_19W,11,552.139605873601,467.1356961786873,723.2384828108928,643.4302347064206,1036.8089581345753,1040.236858617668,1045.801193050962,1048.3032249019996
without_quadrupole_misalignment,with_quadrupole_misalignment,shared_joint_ridge,SEX_20W,12,583.600027231263,507.6103682777138,773.4709288443665,705.4017034211543,1093.390443661282,1097.3291531137786,1104.459048658748,1109.1040184460683
