observable,H01W,HB01,H02W,HB02,H03W,HB03,H04W,HB04,HB05,HB06,H08W,H10W,H12W,H14W,H16W,H18W,H20W,H22W,H24W,H26W,H28W,H30W,H32W,H34W,H36W,H38W,H40W,H42W,H44W,H46W,H47W,H49W,H49E,H47E,H46E,H44E,H42E,H40E,H38E,H36E,H34E,H32E,H30E,H28E,H26E,H24E,H22E,H20E,H18E,H16E,H14E,H12E,H10E,H08E,H04E,H03E,H02E,H01E,V01W,V02W,V04W,V05W,V06W,V07W,V08W,V09W,V10W,V11W,V13W,V15W,V16W,V17W,V19W,V21W,V23W,V25W,V27W,V29W,V31W,V33W,V35W,V37W,V39W,V41W,V43W,V45W,V47W,V48W,V49W,V49E,V48E,V47E,V45E,V43E,V41E,V39E,V37E,V35E,V34E,V33E,V31E,V29E,V27E,V25E,V23E,V21E,V19E,V17E,V15E,V13E,V11E,V09E,V08E,V07E,V06E,V05E,V04E,V02E,V01E
DET_10W:x,-17.7284592,-5.2373319819999997,-12.03906121,10.97745518,-9.7980237819999996,-3.0294749589999999,-7.9443014329999997,-5.5310165959999997,-8.8411797609999994,6.6315034300000004,9.8983747900000001,1.018792503,7.8722937699999997,0.67027859440000004,-10.06527187,-5.3538030699999997,5.1373647330000001,8.3534610520000001,-1.8288728869999999,-8.8262259099999998,-5.531384096,5.1258151459999999,7.1618484430000002,0.4992933222,-6.7623747999999999,-6.6381949909999998,2.95390329,8.9033046480000007,2.2756292560000002,-5.3235891229999996,2.764747045,7.1463474170000003,1.4320608029999999,-1.420331521,-0.96030330610000003,5.8602235159999996,8.1710504279999991,-1.5143771150000001,-9.2029270410000006,-2.815337,6.59195536,8.8187227589999999,0.91971011250000001,-8.8891299650000004,-5.6961788870000003,4.259666943,7.686806303,0.02580488748,-9.3008104290000002,-10.255606719999999,5.023620406,7.0495367670000002,-3.107621897,-11.43513782,8.8170913100000003,8.8156764249999995,9.7412854249999992,12.38906173,-0.5035111552,0.0110603318,0.0031401258820000001,9.7855125040000005e-05,-0.0022276243989999998,-0.0077571853769999996,-0.0077830980829999997,-0.01140562667,-0.01226746829,-0.010626000599999999,-0.001237929172,0.01258480633,0.0072813646220000004,0.0097750543320000004,-0.0082609524149999999,-0.0094274180149999994,0.0061688884990000002,0.011075163880000001,-0.0144520393,-0.005237318189,0.0116093755,0.015180247500000001,0.01126061188,-0.0026193681750000001,-0.01132406668,-0.01025883419,6.7131029900000002e-05,0.005040374815,0.0084239592089999996,-0.001825336143,-0.0037484687330000001,-0.0045712324290000002,-0.002642269232,0.0048487238149999999,0.0053737972940000002,0.0031676804980000002,-0.00716977906,-0.01112394461,-0.0035187820300000001,0.0096197293569999995,0.0089484098030000007,0.01434254028,0.01666245458,0.002128240535,-0.013568669090000001,0.0051959386010000004,0.011404942959999999,-0.0021972676129999999,-0.01203213065,0.0050703619529999999,0.015522174519999999,0.0062477229480000004,-0.0051413858189999998,-0.01062490409,-0.0076259441309999999,-0.0084093335700000001,-0.003286938034,-0.0018659356330000001,0.0020658506279999998,0.010124758629999999,-0.34876882790000002
DET_11W:x,-5.2576353400000002,-2.9200321009999999,-4.1665296109999996,3.6794583959999998,-3.7947418590000002,-2.6889737760000001,-3.8449752049999999,-0.75209692110000004,-4.8964246339999997,2.2051446210000001,4.61839624,1.433721872,2.8840371239999998,2.622655977,-4.4696760409999996,-4.6863242869999997,-0.9623837676,3.176743477,2.6762073169999998,-2.0359027360000002,-4.264490661,-0.48851262769999998,3.9602805110000001,3.5537917370000001,-0.85747920879999995,-4.3135888270000002,-1.570683998,3.2464609059999998,3.106323556,0.49347663089999999,-1.3569405990000001,-0.49644704579999999,3.9246919629999999,1.9005082129999999,-2.90435116,0.28097203630000001,3.7867685729999998,2.3303872619999999,-2.0654018540000001,-3.1102184199999998,-0.61629750599999999,2.645742678,3.0915659639999999,-1.676510597,-4.0340775789999999,-1.4700327879999999,3.6152187960000002,3.3035314310000001,-1.126590905,-3.7582943069999999,-0.2477161829,3.3055117250000001,1.3577216439999999,-4.1671439389999998,3.3965786470000001,4.2522444540000004,5.2527021999999999,7.7695211359999998,-0.15040988869999999,0.004010178881,0.00030162341369999998,-0.0020715153539999998,-0.0021240332990000001,-0.0042752329160000001,-0.0031104142919999998,-0.00334556108,-0.0036739798390000001,-0.0018365593459999999,0.0017850730899999999,0.0059557335950000002,0.0027271308010000002,0.0026524357739999998,-0.0046312195169999999,-0.0020437584059999998,0.0042152939419999999,0.0021898039600000002,-0.0051201420990000003,-0.0001189271594,0.0055774442950000001,0.0051886589709999997,0.003054808754,-0.0022245636700000001,-0.0042515068960000003,-0.0025876448979999999,0.001449453517,0.0021181627529999998,0.001405862524,-0.00099992177909999998,-0.001593580169,-0.0015125264889999999,-0.00088883343740000001,0.001677787266,0.002084974605,0.0012919304520000001,-0.0027486681669999999,-0.005008931726,-0.0025348980410000001,0.00347123858,0.0034863306760000001,0.005909571794,0.0066113525259999997,0.00065981218319999995,-0.0056967207269999999,0.00223794008,0.003531379405,-0.001305265198,-0.0042223438240000001,0.0020237572260000001,0.0055961386119999998,0.0017486522620000001,-0.0027100966930000002,-0.0047325833659999997,-0.003379043853,-0.0037401767739999999,-0.0014880311029999999,-0.0009032562836,0.00087555618919999995,0.0044443308419999999,-0.2178103559
DET_12W:x,5.1889740780000002,-2.66969572,1.705114311,-2.0562290139999999,0.15263486709999999,-4.5743549520000002,-2.2356116589999999,4.2999236060000001,-4.4701569330000002,-1.242196987,2.0882477989999999,7.620002189,1.409722814,7.0884766990000001,-1.7664891700000001,-8.0052845260000005,-9.1485718360000003,-0.41507718160000001,10.16836599,4.1975816699999999,-6.5088071640000003,-7.7205532830000001,3.4076368459999999,10.10627846,5.3484710619999998,-5.3299003960000002,-8.4332808299999993,-0.88752434560000004,6.6287830129999996,7.7665207719999998,-7.429886958,-10.044136529999999,10.23215648,7.4770070860000004,-7.7840004399999998,-6.2403373929999999,1.6447806330000001,8.7712958010000008,4.565280853,-6.2117508529999999,-9.8408570940000004,-2.564910179,8.1793540589999996,5.371910851,-5.5974059609999998,-9.6945326650000005,1.695890264,9.8982117330000001,7.5233852880000001,0.63765045170000001,-6.8166680680000002,1.6542841610000001,7.7781248639999996,0.81726806340000002,-0.21380346419999999,2.4051892000000001,4.345826476,8.8384696520000006,0.14536648469999999,0.00023842100519999999,-0.0023658532510000001,-0.0062792933580000003,-0.0039945185249999999,-0.004695320601,-0.001127121072,0.0019731398229999998,0.0018922789519999999,0.0056073532310000002,0.0044839981170000003,0.0013045041,-0.00053755573599999999,-0.0027194280210000002,-0.0029122700190000001,0.0036350601400000002,0.003626410665,-0.0050262745220000004,0.002004489961,0.0041682343769999996,0.0010530133969999999,-0.0027758932270000002,-0.0030447811390000002,-0.0013609728399999999,0.001421253573,0.0031713562330000001,0.0023273156160000001,-0.00015888180530000001,-0.0040944808600000002,-0.00050114022650000003,-0.00016269541439999999,0.00088703012299999997,0.00061122875859999999,-2.7726139090000001e-05,-0.00055261231350000001,-0.001000073151,-0.00043446506810000001,-0.00126721725,-0.0021951944029999998,-0.00074275657499999999,-0.00024426204640000003,0.00017050254960000001,-0.0011777595129999999,-0.001536270472,-0.0008110984419,0.001223975641,-0.004031842618,-0.0022758097319999998,0.00240178849,0.00050408924080000005,-0.0027764554179999998,-0.0036048489819999999,-0.0028165473559999999,-0.001432346249,-0.00055193683130000002,-0.00014212361670000001,0.00022222066370000001,0.00052844634919999999,0.00039368151790000001,0.00050673378690000001,-0.24719425640000001
DET_13W:x,9.3199594230000002,1.240442104,5.6965681769999996,-5.5799624669999996,4.2015504989999997,-0.30509913830000002,2.561241801,3.7960633559999999,2.0079043909999998,-3.287647416,-3.6994586150000002,3.741411507,2.9530757460000001,2.0116333380000002,3.368278616,-0.70051810699999995,-5.4548344670000004,-3.8460254709999999,4.024659583,4.9534749749999998,-0.10935905949999999,-5.0018517520000003,-2.0025489300000001,3.0912246620000001,4.5210746239999997,0.7751513109,-4.3478004620000004,-4.2848631810000004,1.151191992,4.78258574,-3.7252383550000001,-6.4807662779999999,2.9119723710000001,3.1696438229999999,-2.4148177460000002,-4.7794037380000001,-3.0824352099999999,3.4587980900000002,5.2513226,-1.1139978690000001,-6.3220648869999998,-4.7489927850000004,2.2219601029999998,5.3926962300000003,0.29482891560000002,-5.3474449279999998,-2.8677323509999999,3.2016468169999999,6.2860241520000004,4.2946281549999998,-4.5714247690000001,-2.3950471279999999,3.8914312240000002,4.8795563570000002,-3.8396859349999999,-2.9172909169999999,-2.6393816050000001,-2.2220648239999998,0.2647148855,-0.0037656074630000001,-0.001303790699,-0.00074610255989999996,0.00031932996180000003,0.0020859321409999998,0.002535917854,0.0040939207680000004,0.0043925660800000002,0.003864910343,-0.0007151706137,-0.0053455567819999999,-0.0026249053209999999,-0.0030434521430000002,0.003286522996,0.0027012579789999999,-0.002568657936,-0.003510933537,0.0059688086519999999,0.00099447373599999994,-0.0057964890930000002,-0.0062034732349999996,-0.0032889036390000002,0.0032452645469999999,0.0052703946640000002,0.0029084088090000002,-0.0013132044910000001,-0.0021530619270000001,-0.0021148361669999999,0.00071314200200000004,0.00120813639,0.001792389039,0.0013173736059999999,0.0001517907189,-0.0023637546749999999,-0.003241006826,0.00070626945439999998,0.0041551158560000001,0.002820710152,-0.0022851734310000002,-0.0027500004439999998,-0.0048907488440000004,-0.0079280303849999997,-0.0034206957280000002,0.0045099808629999998,0.00048818785990000001,-0.0066869624389999998,-0.0020257340019999999,0.0061890088749999997,-0.0002440562006,-0.0073910768630000004,-0.005854570422,-0.001039422583,0.0029828659679999999,0.0030081210089999998,0.00442771902,0.002475849449,0.0026651402650000001,2.7772461409999998e-05,-0.003826652609,0.063204609029999997
DET_14W:x,18.883549930000001,5.117576777,12.690914380000001,-12.244539509999999,10.2231077,2.8329413250000002,8.041947059,5.95454157,8.3442599239999993,-7.1464339370000003,-10.870778749999999,3.2021106690000001,7.8556071620000001,1.309330342,9.5218477410000002,4.4442520820000002,-6.3170635910000001,-9.2328230730000005,1.7873294120000001,8.7729410300000001,4.7250836859999996,-6.3469198970000003,-7.6833046119999997,-0.4212957416,6.8298282190000004,5.9824158870000002,-4.1884089199999996,-9.9659775370000006,-2.4618705259999998,5.5962569320000002,-3.3355680909999998,-8.0665590859999998,-0.86687386280000001,1.929495266,0.088785778379999999,-6.9483280509999998,-8.9827211939999998,1.517612902,9.2239190739999994,2.0424423840000001,-7.9155361659999999,-9.7491578669999992,-1.063667457,8.9367881990000004,5.0158686990000003,-5.6659197050000003,-8.4986670239999995,0.0037635137140000002,9.4349415519999997,9.9247255400000007,-5.9553019110000003,-7.1833422000000002,3.4170873880000001,11.236571059999999,-9.3021135560000001,-9.0764925139999999,-9.9149334200000006,-12.41917913,0.53694490709999998,-0.010245937110000001,-0.001126374664,0.0043474426779999999,0.0049571424740000002,0.01061955383,0.0081885018209999997,0.0093502384709999997,0.01029646754,0.0046683976340000004,-0.0069630004889999998,-0.012803538079999999,-0.0047605543989999999,-0.0029154878460000001,0.01005426347,0.001422024394,-0.0090036537790000003,-0.001518994402,0.011423438560000001,-0.0030534893539999998,-0.01476951059,-0.010490078910000001,-0.0026332806859999999,0.01064595191,0.010844227499999999,0.0021124260709999999,-0.0061834010119999998,-0.004425463357,0.00093760604840000005,0.0020276990329999999,0.002536587303,0.0028572720559999999,0.0023196210329999999,0.001630514767,-0.0044614057740000003,-0.0068582692360000001,0.00054100395170000003,0.0099998614089999993,0.0089573143870000007,-0.003282080156,-0.005155183166,-0.0099369381800000003,-0.0166626541,-0.0077817782929999997,0.010062425539999999,0.0016391593049999999,-0.0118461538,-0.0041795643090000003,0.012317799839999999,0.00019181168459999999,-0.01377915031,-0.011252950750000001,-0.001873702778,0.0067789287119999998,0.006834519384,0.0102854061,0.0057957649839999997,0.0064404772730000002,0.00029117227729999999,-0.0079991878570000001,0.35198295260000001
DET_15W:x,0.095609570840000005,1.897569405,0.90837976359999995,-0.92384034829999995,1.3041461409999999,2.551213991,2.1129353480000002,-1.281791058,3.0329268009999999,-0.42886723240000002,-2.7218744460000002,-3.2620215789999998,1.4472478419999999,3.0513947589999999,1.7984760440000001,4.1791660200000003,3.3694685249999998,-1.2356509010000001,-4.9027553250000002,-1.0858147929999999,3.5031636260000001,2.633495216,-2.8264058730000001,-5.08594247,-1.845200355,3.120915788,3.2413847649999998,-1.158503523,-3.6892937539999999,-3.1222350759999999,3.1030441789999998,3.7141929340000002,-5.0083362869999997,-3.3177784109999999,3.5670485649999999,1.8728861750000001,-2.211874592,-4.2164951070000001,-1.1872046510000001,3.0495071629999999,3.4699339170000001,-0.2392685004,-4.2841638739999999,-1.615066849,3.130722741,3.6303903329999998,-2.1801962370000001,-4.9504781290000004,-2.6003486420000002,0.72528779519999997,2.3416979900000001,-1.7340651359999999,-3.3717453239999999,0.84329443449999997,-1.188128123,-2.385414039,-3.423155527,-5.9154775759999998,0.003607607787,-0.0013810746110000001,0.0018732196270000001,0.0057999706650000002,0.0040003814550000003,0.0053609061090000003,0.0020744538799999999,-0.0003715245225,-0.00013904819740000001,-0.0046398062279999997,-0.0060378264920000002,-0.001524846549,0.00099665848379999994,0.0039986352380000003,0.0029742261179999999,-0.0049848549240000001,-0.0035075814180000001,0.0063678760359999996,-0.0012960835559999999,-0.0057780395180000001,-0.0029350003669999999,0.0026344508370000001,0.0049581537079999996,0.00488128369,-3.7675883460000002e-05,-0.0048187273600000004,-0.0040400069700000001,0.0001021315862,0.0060241094410000001,0.0004366933176,-0.00030137153230000002,-0.00095777502010000002,-0.00025547042129999998,0.0031187790139999999,0.00039331730780000002,-0.0016499467239999999,-0.0027038691370000001,0.00097980673809999991,0.00429275774,0.0030289389439999998,0.00144796669,0.0011841382920000001,-0.00079230138600000001,-0.0024905695710000001,-0.00026118687619999998,0.0026717691080000001,0.00090375637229999999,-0.0020801946410000001,-3.198379062e-07,0.002184106731,0.0011546712749999999,-0.001353216632,-0.0019319562180000001,-0.00047397068430000001,0.0004410321058,0.0017086179839999999,0.001460987913,0.002302330012,0.00090894955490000001,0.00021224501039999999,0.1675703902
DET_16W:x,-12.395795720000001,1.130353535,-6.2921353140000003,5.8309927459999997,-3.6892413980000001,4.2678945920000002,-0.29171122030000002,-7.1032404580000001,1.6351902700000001,3.716452469,0.55926647659999995,-10.06357803,-1.734375054,8.3298554290000002,-0.18240012010000001,7.0108221290000001,12.30481958,3.0942926329999998,-13.205548159999999,-8.6354304600000003,5.1877574989999999,10.518580119999999,-1.7782521739999999,-12.126585589999999,-9.1450243390000008,3.4270365690000002,10.532206179999999,3.7462564970000001,-7.3759465689999999,-11.386158200000001,9.7425602799999993,14.388519799999999,-11.53898336,-9.3221283079999999,8.4871019939999996,9.0950767710000004,0.55159711580000004,-11.33624803,-9.1757423019999997,5.9116926310000002,13.610447519999999,5.870706534,-9.7731551910000007,-10.02068092,4.104157871,12.4551956,0.2994807256,-12.09429602,-12.75069806,-5.0475724169999996,9.5951668360000006,0.62610016690000003,-10.505395979999999,-5.6264531279999996,3.3342053969999998,0.29837211299999999,-1.6499023580000001,-6.0078655459999997,-0.35018442280000001,0.0037298527109999998,0.0056895256200000001,0.0119117103,0.0068467597720000004,0.006283665295,-0.00056267296719999995,-0.0079946459679999995,-0.0080886940009999991,-0.0161600454,-0.01133636683,0.0047711941059999999,0.006075461844,0.0128249296,0.00082101616479999997,-0.01496363851,-0.0031674273759999998,0.017988192310000001,-0.01145008749,-0.01397197537,0.0020591555839999998,0.01428036054,0.01519444032,0.0059037159549999996,-0.0074710954680000004,-0.015042474809999999,-0.0071404350179999996,0.0033115672930000002,0.01543099559,-0.00026002697909999998,-0.002662622747,-0.0046011029219999999,-0.0022656662690000002,0.00739107163,0.004093762202,-0.00044869852969999999,-0.0084025112560000004,-0.0045719317009999998,0.0050235842879999999,0.010585743910000001,0.0076654822609999998,0.010351278930000001,0.0090899997440000001,-0.0021786065709999999,-0.0080605861859999999,0.0063961161299999998,0.0099556979929999994,-0.0037261035979999999,-0.0083129248919999992,0.0060232171249999999,0.01231249175,0.002913605576,-0.0049512016690000001,-0.0064127870389999999,-0.00367436113,-0.002561411,3.102019336e-05,0.0019042699189999999,0.0024294011320000002,0.0062167847429999996,0.17031258560000001
DET_17W:x,-10.8501446,-1.3843264470000001,-6.5620775829999998,6.0343409760000002,-4.7973068750000003,0.56745064519999999,-2.8641861999999998,-4.6089660170000002,-2.4332027850000002,3.712839088,3.662312365,-4.765254842,-3.2493738080000001,3.3824189740000001,2.173795326,0.81499385639999999,6.4550010240000004,4.0826735909999998,-5.6211298809999999,-6.3181634219999996,0.06241198018,5.7771846260000004,1.820996571,-4.4098597000000002,-5.7985826820000002,-0.98957463850000005,5.0303402830000001,4.5236467019999997,-1.9938413779999999,-6.151580848,4.6512040580000003,7.932016892,-3.8760374240000002,-4.0253054810000002,2.893607329,5.4907531809999996,3.057393732,-4.807068503,-6.6544720440000003,1.2758944249999999,7.4553736290000003,5.2938319749999998,-3.3700648260000001,-6.8655854879999998,-0.40692272930000001,6.213022026,2.7944255509999998,-4.5605514210000004,-8.0414937030000004,-5.4514864320000003,5.3862765330000002,2.6814203619999999,-5.0521391910000002,-6.0817871930000003,4.3247926850000002,3.172304279,2.7549198650000002,2.0224800030000001,-0.30724926870000002,0.0054380048450000003,0.0033263910719999999,0.004572020221,0.0017776596900000001,-0.00054411194469999999,-0.003199367514,-0.0075222342559999999,-0.0079071091509999997,-0.010382438989999999,-0.0041671132759999998,0.0059828835320000001,0.0045849865170000002,0.0075576292119999998,-0.0026390420400000001,-0.008482624599,0.001104241748,0.0096493707729999999,-0.0090966115510000001,-0.0066428149089999998,0.0049751955489999999,0.010158540380000001,0.0087552854789999992,0.00060995807880000002,-0.0066613059390000003,-0.0088005572479999995,-0.0023005705999999998,0.0029276747609999999,0.0077775333449999996,-0.00079573937720000003,-0.0022981881549999999,-0.0031497418630000002,-0.0016421110509999999,0.0045777648290000004,0.0032273914949999998,0.0003771170771,-0.0058032647540000003,-0.0053817109469999997,0.000817990866,0.0073734489300000001,0.0059475024609999998,0.0086830939419999999,0.0086145522799999999,-0.00046847982779999999,-0.0075656939719999997,0.0043005248999999999,0.007264806956,-0.0024701200819999998,-0.0071170478359999997,0.0040960801969999999,0.0095810629380000002,0.0026272313139999999,-0.0037950324059999999,-0.0059297905869999997,-0.0038572766159999999,-0.003692334379,-0.00098260215760000006,0.0002095988626,0.0016642407350000001,0.0055350280190000004,-0.05693504856
DET_18W:x,-19.604919420000002,-4.7871258599999997,-12.85972271,11.67103402,-10.1622044,-1.986802524,-7.6722844849999996,-6.8225629809999999,-8.1743569639999993,7.12130244,9.5073373399999994,-4.8066633410000001,-7.4959446600000001,2.3249223159999999,7.5545598180000004,0.38087195759999998,7.5066620860000004,8.5947982320000005,-4.669042492,-10.373928360000001,-4.2518195929999996,7.0972786909999996,6.4182283130000002,-2.185021785,-8.4933854849999992,-5.6844871990000003,5.0158245289999996,9.2452736600000005,0.53597510010000005,-7.5844669869999999,4.7347409559999996,9.9216566979999996,-1.1063673979999999,-3.3596547779999999,0.85188188450000002,7.502784643,7.8670622430000003,-3.950426894,-10.84596387,-1.4837252240000001,9.1733021659999991,9.6471718840000005,-1.2880083529999999,-10.72825269,-4.6345688249999997,6.6726727910000001,7.3470633220000003,-2.6374312999999998,-11.715074700000001,-10.98511341,6.8281843889999996,6.8838354009999998,-5.2610073010000002,-12.22909486,9.1364938440000003,8.4911945709999994,8.9592907860000004,10.554336129999999,-0.55527563089999998,0.01251567271,0.0048976344749999999,0.003348797458,-0.00051586290790000004,-0.0067571739519999997,-0.0087227774479999992,-0.01501927296,-0.016043660330000001,-0.016604475949999999,-0.0030216854849999999,0.012872462790000001,0.0080878739680000002,0.01119528738,-0.0073489275389999999,-0.01229865416,0.0047861031149999999,0.013167560579999999,-0.015839434409999999,-0.0081665872400000002,0.01105457109,0.016524802929999999,0.01277509173,-0.001674211939,-0.01198306207,-0.013060784509999999,-0.001694651482,0.005207601135,0.010144201150000001,-0.0018553623460000001,-0.0042130046780000001,-0.0050357250729999997,-0.0026113831200000001,0.007546323816,0.0054305766199999996,0.000502506977,-0.01006481217,-0.01093328033,-0.00076207855999999995,0.012425008810000001,0.010458586319999999,0.015653381599999999,0.015685965709999999,-0.00053520409279999995,-0.01448465285,0.0076207848329999999,0.0113016313,-0.0048248478440000003,-0.01240997257,0.0070960026259999998,0.01595741791,0.0036719443870000001,-0.007438519706,-0.01137947259,-0.007455047708,-0.0074077356019999997,-0.002134102783,-7.0587403979999999e-05,0.0029318445309999999,0.01000458098,-0.2983256078
DET_19W:x,-11.27279482,-4.0274653110000003,-7.9475834509999999,7.0777062539999998,-6.6688965329999998,-2.8038905199999999,-5.7969913650000002,-3.1041922139999998,-6.8342199240000001,4.3104528589999997,6.9996577110000002,-0.68533811229999997,-5.1960680430000004,-0.78604917360000004,6.2665920359999996,3.3140231550000001,1.9972970269999999,5.5709104959999998,0.26629488890000003,-5.4562750700000002,-4.9038923360000002,2.1987677400000001,5.3756159180000003,1.877678312,-3.8440729459999998,-5.467952436,0.59305845749999997,5.8531057229999996,2.5408995010000002,-2.459882146,0.70609897200000005,3.2825788550000001,2.606995156,0.21873326470000001,-1.955594952,2.9462933200000001,5.7650204460000003,0.27869428819999997,-5.6501076489999997,-2.9831186160000001,2.8752120780000001,5.5604358170000001,1.8461724399999999,-5.3086531810000004,-4.8626100430000001,1.2788302090000001,5.4390486820000001,1.5133608670000001,-5.2561201070000001,-7.0160886710000003,2.3047525179999999,5.0878661760000004,-0.92619266980000003,-7.7833595369999999,5.9754492890000002,6.4002568049999997,7.3425389619999999,9.8638352230000006,-0.31923172830000002,0.0088393499100000005,0.0024428847680000002,-0.00029775277210000001,-0.0020758733530000001,-0.006831213109,-0.0066698069449999996,-0.0097610562189999993,-0.01053386611,-0.0090825664419999994,0.00010329555789999999,0.0085041540839999995,0.0047218506239999998,0.0055879097650000003,-0.0055227433130000001,-0.0060970793019999997,0.0040839618739999996,0.006020661442,-0.0090939813079999997,-0.0032794130709999998,0.0073020616059999996,0.0089287501989999997,0.006386116384,-0.001870235871,-0.0069552297339999999,-0.006654702492,-9.4303388019999996e-05,0.0030225130060000001,0.0044477380420000004,-0.0012993069160000001,-0.002587808117,-0.0026848107229999999,-0.0013229847009999999,0.0046285516250000004,0.002983257114,-0.0002232266108,-0.0062269427530000001,-0.0070616294690000001,-0.001094386512,0.0073282022010000003,0.0062536236759999997,0.0094307080319999993,0.0090655544839999998,-0.00070765776399999997,-0.0091317489919999998,0.0050082277129999998,0.0054499052860000003,-0.0036128496340000001,-0.0068878964859999999,0.004459580195,0.008602588203,0.0010003850509999999,-0.0052818572310000004,-0.0072815944039999999,-0.0046265438980000002,-0.004475401213,-0.0011661673280000001,0.00018063213430000001,0.0018844259229999999,0.0059423020839999997,-0.27889948040000001
