training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_18E,67,19.413666199171487,16.998439938132286,25.803825213001737,21.097581409467438,39.02196985953295,42.604037217106466,47.8296247132666,51.42503846646196
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_17E,68,11.375551266463244,20.241967524361833,23.219397405472275,17.878502278357352,35.23750995703284,41.08773294373872,48.21580291033956,53.874315415581215
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_16E,69,27.849048753182732,33.96172700505045,43.92002296928727,34.05216411441205,70.72249316250529,78.70707863271915,81.51825435051313,98.4503681998769
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_15E,70,18.658802810907137,27.114492929239685,32.91423171131456,29.112829693661585,46.09225465504331,53.003310582009036,64.70491451142713,67.87590744913497
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_14E,71,39.53595611100386,42.2406743901477,57.85642918937967,56.14548584816012,73.11358826648592,79.11103659199338,84.53087776589354,87.96115235956444
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_13E,72,26.493090373281873,21.17976301155363,33.918522944734136,26.940612571064538,52.72714963568056,55.39000919449427,61.32641688648582,72.6074737510559
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_12E,73,15.251484057424328,32.92717083824244,36.287826407277024,30.047991926501062,56.551447887857464,61.34966978743278,66.93307317365138,78.39970552017503
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_11E,74,18.998853883665596,17.90278256219755,26.10490513988128,20.918766366723922,41.05703221307617,45.93456483820583,51.96682896035203,59.93140448775288
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_10AE,75,14.61147354175686,35.04840526440303,37.97217231920364,32.167642054151344,53.4667586700704,60.32467295869932,70.10437036337488,76.40337482944994
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_09AE,76,17.5294494825695,17.05536430931439,24.457453892124406,21.0170051487177,36.35910395817021,39.53395884367881,47.48924324997459,47.77660924957449
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_09AW,1,55.134173004190565,13.933253576693742,56.86750027993551,56.68107444163456,81.783044670761,84.96664248788836,90.49491152018825,93.8637534103998
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_10W,2,15.223226436173091,33.77110813186907,37.04368188478829,35.423776490957735,52.9440138908668,56.54165389979079,60.02836996881021,62.44088034768862
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_10AW,3,15.308280719451417,25.159927724944225,29.451068260929773,26.80020261643782,41.86069007731561,46.34734633316316,53.42835473858162,59.78883403515671
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_12W,4,17.71799503382999,18.544322716775962,25.647987309782362,23.320372542596964,38.62929455114797,42.243408590761234,43.94794420342877,44.3701448758837
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_13W,5,10.509886300580837,20.32412499849197,22.8807291624516,18.846283168963858,35.583563466949236,38.67357432452098,44.91682945098684,49.49333542325285
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_14W,6,11.79556116618833,27.953080344438987,30.339907118644113,25.1297523815836,46.254939509974506,49.950019290862485,57.71003172639006,58.92493269618248
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_15W,7,39.591141926713355,36.71181734341934,53.992740731673784,52.63457562683933,69.25717001215507,76.89475848694563,80.43427387828703,81.144841943839
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_16W,8,17.149484157203677,24.396951355267344,29.821402419897375,22.746478366497335,45.370314565017004,52.611986668286896,61.732445373708885,63.11493701116623
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_17W,9,21.704076512117524,18.73419744023946,28.671189214501133,26.354061751098058,40.61883313816869,44.26608038052579,47.73834775073443,52.28174924277866
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_18W,10,24.373311154909505,48.832588617504214,54.57728472304608,50.3819530694566,70.3747824799035,79.92478975603623,87.10567367591048,93.2881217728616
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_19W,11,41.91166878920021,15.325229408098942,44.625672399488614,28.626762887640904,72.24211980527367,75.99479671178173,87.79252103963329,93.48158666986701
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_20W,12,19.108528887403995,17.179719984908,25.695887900607758,21.068406308043883,38.147185804916475,42.70396227064086,49.076900976514615,52.79240427725302
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_21W,13,12.169715983194683,19.60102963330721,23.071678521455944,18.356731359011654,36.898050917880866,40.07010167394246,46.66433038802338,49.500791606755065
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_22W,14,22.891702040497005,26.8140316498253,35.25652160421853,32.94228056843948,47.251018646970685,50.784030109478294,62.471412087992626,65.51522673041303
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_23W,15,19.924196683607285,16.765753322048422,26.039663936826166,21.69020404035622,38.5636546447337,47.164908996430526,54.72928226188077,57.68851047590101
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_24W,16,20.1872261985779,24.517615001961644,31.759054566799758,27.397560794753765,44.56017073367254,49.09152679124305,59.95508660126794,65.6408012010498
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_25W,17,23.00116724638593,15.21769184657665,27.579554743207556,26.326083208773607,41.262003829178056,47.550575268556955,51.997647584123584,52.31841826660364
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_26W,18,19.132205980660732,15.028092877668861,24.3286843299483,20.683255122982708,38.209036774952125,41.785059591441986,50.083217369155705,51.35415193493986
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_27W,19,16.366849247247252,19.450454386227005,25.42034480711887,21.459671019144636,38.96147366609712,45.97616208351557,49.01634617344623,53.24551802375646
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_28W,20,19.00139687029398,14.952351766065767,24.179038573909178,21.014812120444404,37.54672221418201,41.73803089657994,44.298675246097346,46.51888243709499
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_29W,21,11.908370912876837,38.63238069583807,40.42610710947584,41.843188272468325,54.94505854245185,58.55682185394658,65.81393287929183,68.55213114393892
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_30W,22,17.096388690922204,22.206941117547355,28.02560864761563,23.89748123725198,42.13314995553286,48.19874904761324,54.159988142203574,54.96619478555619
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_31W,23,38.29318043121275,18.255404866751388,42.422016387560184,29.069678823769895,68.10308450423142,76.2010868132535,78.87020262915918,79.65388206120592
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_32W,24,28.137883545291317,34.95894838815786,44.87614692477799,31.895341081901027,72.67333757365856,80.21748796655447,88.36254811480619,91.98496260104888
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_33W,25,12.948162313247764,12.445591334405025,17.9596116593101,14.940224599617228,27.408118966070383,31.426860791442692,36.166946466721285,38.13113363698541
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_34W,26,10.55142977859999,15.04995015939543,18.380252179255134,16.17872302066425,27.860057877391483,31.66253629635348,35.59306326752488,41.39320057963256
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_35W,27,42.23929860806662,33.753460728505964,54.068978703617226,29.15173066678579,91.11087865474414,94.25518316739537,98.96821950168345,100.36693355076473
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_36W,28,17.828032447887065,15.183786409826622,23.41764528517224,19.134659342635132,36.68260532631308,39.328171810696375,50.605406306281935,52.44377511212908
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_37W,29,16.55837897499988,12.77679926545709,20.91474393220015,17.96235376559734,31.602869171462075,34.74729209475336,47.11512973208787,56.73982623274493
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_38W,30,12.404045615193873,19.301154308932098,22.943297611307283,18.328721483470318,34.833184868179345,38.44694075351924,46.57053775413789,60.113888196256546
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_39W,31,29.037340906525426,14.866401837937476,32.621726970361415,25.638884573661258,49.88407984129664,56.01585752341618,64.74009640913368,66.68805451710371
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_40W,32,14.90137286734314,17.315056014958852,22.84430078012354,18.028618121129746,33.416172913415124,40.293811976938414,53.70984482043581,56.14259091809986
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_41W,33,33.099902102937186,16.0777900646612,36.79808218626813,20.829177175983162,61.22461536957687,69.87673162585565,74.89881037816026,75.87629586401808
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_42W,34,34.0015638776727,19.58032050050124,39.23640270246249,32.858534706302926,56.38162545763407,64.72041615704299,72.02409073033174,72.91956100020619
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_43W,35,15.671269936931836,30.85485813555567,34.606516322817725,24.080175209053767,57.3878834087218,60.52661456854095,71.53713916307498,73.09783028706406
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_44W,36,13.070360907950056,12.119576276590054,17.824658857553302,14.943082710603974,26.30632931300941,27.57482872699845,36.012885811752305,39.6021742643925
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_45W,37,28.09660038650185,38.03807292012624,47.28968116572173,27.84746204830457,76.05525201861627,86.56011399349688,99.24276502846766,104.2585128663221
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_47W,38,14.371445199126464,28.68896819401942,32.087307976035525,26.641334340940585,47.75380459485263,51.84816466158553,63.467767017407674,68.4746316746784
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_47E,39,21.954688813007245,35.28507684103756,41.55773103231106,38.063568598674884,59.50139025134305,66.9005721950027,72.75278523990961,75.40304232373556
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_45E,40,14.1427351129901,17.366966446509487,22.397064093992082,20.104386654932732,32.70291371217388,37.04506092660884,40.948827777110466,42.287443564468354
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_44E,41,17.88812416740575,12.25741812357637,21.684770814668624,18.34209046023809,31.51617840459881,35.43172346764628,40.39669902535071,41.82395024249331
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_43E,42,17.851371491744146,13.559561748948877,22.417251815506138,19.272528768865556,32.29923432785728,36.11091940588098,40.45386272999216,42.26097463862045
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_42E,43,12.957236648389912,28.895295773101516,31.667461208271767,30.448330879415696,48.01801625139882,49.505267594174526,59.16721029296992,59.57333652347018
without_quadrupole_misalignment,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_41E,44,22.222516921628443,22.88512492170854,31.8993605110552,26.729344397034744,48.08094488356507,53.2623126734716,57.29748666035676,62.21976324281277
