target,target_s_m,target_length_m,target_nominal_kn2_m3,state_index,direction,direction_family,radius_scale,qx,qy,qk,bump_x_command_m,bump_y_command_m,delta_k2_m3,converged,failure,closed_orbit_seconds,maximum_abs_corrector_delta,maximum_abs_corrector_total,maximum_ring_abs_x_m,maximum_ring_abs_y_m,maximum_bpm_abs_x_m,maximum_bpm_abs_y_m,entry_x,entry_px,entry_y,entry_py,entry_z,entry_pz,exit_x,exit_px,exit_y,exit_py,exit_z,exit_pz
SEX_09AW,50.513,0.272,2.2518524157,324,x_at_k_mm,x_bump_fixed_k,20.0,-20.0,0.0,-1.0,-0.02,0.0,-0.1,true,,93.8511648,0.07745888001121741,0.07745888001121741,0.019904349423626653,5.1293452817458877e-17,0.019415709162324764,3.996876918183976e-17,-0.01982641265749364,0.0012988958244001736,-1.382914446588477e-18,-7.971467186807805e-19,-7.131168873859775e-5,-3.786302523460868e-5,-0.01948856408713073,0.0011858370275249848,-1.5974642111155048e-18,-7.800025028201324e-19,-7.152165391369242e-5,-3.786302523460868e-5
SEX_09AW,50.513,0.272,2.2518524157,325,y_at_k_mm,y_bump_fixed_k,0.25,0.0,-0.25,-1.0,0.0,-0.00025,-0.1,true,,93.8511648,0.002080949972351702,0.002080949972351702,0.00011399441075745727,0.000409473201594256,2.0301150875017116e-7,0.0003942154664282007,-8.145884924433774e-9,-1.8668220277696706e-9,-0.00024999990240817243,-2.0874450771472975e-5,-2.7450543313486892e-8,-1.0746081729146884e-8,-6.128243509897049e-9,1.684246235987133e-8,-0.000255677752921818,-2.0874449653089262e-5,-2.7509804350643648e-8,-1.0746081729146884e-8
SEX_09AW,50.513,0.272,2.2518524157,326,y_at_k_mm,y_bump_fixed_k,0.5,0.0,-0.5,-1.0,0.0,-0.0005,-0.1,true,,93.8511648,0.004161899944703404,0.004161899944703404,0.00011397891373429385,0.000818946480563763,8.120442270539521e-7,0.000788430765295718,-3.258204333974416e-8,-7.467451658085951e-9,-0.0004999992192616326,-4.174875430626115e-5,-1.0980225096416331e-7,-4.2984345172082125e-8,-2.4511545957089598e-8,6.736950636336524e-8,-0.0005113548796634338,-4.1748745359636114e-5,-1.1003929355402932e-7,-4.2984345172082125e-8
SEX_09AW,50.513,0.272,2.2518524157,327,y_at_k_mm,y_bump_fixed_k,0.75,0.0,-0.75,-1.0,0.0,-0.00075,-0.1,true,,93.8511648,0.006242849917055107,0.006242849917055107,0.00011395308108256256,0.0012284199143037858,1.8270927476985355e-6,0.0011826457290479314,-7.3304053724574e-8,-1.6802374833468307e-8,-0.0007499973649837862,-6.262276336052697e-5,-2.470553679963705e-7,-9.671485744671908e-8,-5.514568936990808e-8,1.51580107471786e-7,-0.0007670307540211094,-6.262273316813887e-5,-2.4758870797812477e-7,-9.671485744671908e-8
SEX_09AW,50.513,0.272,2.2518524157,328,y_at_k_mm,y_bump_fixed_k,1.0,0.0,-1.0,-1.0,0.0,-0.001,-0.1,true,,93.8511648,0.008323799889406808,0.008323799889406808,0.00011391690641251705,0.0016378935802487085,3.248147913077015e-6,0.0015768601901424155,-1.3030451482180967e-7,-2.987240555755563e-8,-0.0009999937539562152,-8.349633067667302e-5,-4.392103436569809e-7,-1.719375978882246e-7,-9.802361285962077e-8,2.6947255399293627e-7,-0.001022704749746123,-8.349625911773506e-5,-4.4015848907555615e-7,-1.719375978882246e-7
SEX_09AW,50.513,0.272,2.2518524157,329,y_at_k_mm,y_bump_fixed_k,1.25,0.0,-1.25,-1.0,0.0,-0.00125,-0.1,true,,93.8511648,0.010404749861758511,0.010404749861758511,0.00011387038077900045,0.0020473675558919714,5.075196967498745e-6,0.0019710739810548787,-2.0357307677512427e-7,-4.667868024049326e-8,-0.0012499878004966281,-0.00010436930897615623,-6.862677948807128e-7,-2.6865258205851246e-7,-1.5313544222476172e-7,4.210444526929053e-7,-0.0012783762405210548,-0.00010436916923320646,-6.877492428684855e-7,-2.6865258205851246e-7
SEX_09AW,50.513,0.272,2.2518524157,330,y_at_k_mm,y_bump_fixed_k,1.5,0.0,-1.5,-1.0,0.0,-0.0015,-0.1,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011381349265213156,0.0024568419188050203,7.308223435378976e-6,0.0023652869342853295,-2.9309642182890923e-7,-6.72226626605109e-8,-0.0014999789188393166,-0.0001252415509529907,-9.882284984353425e-7,-3.8685976104007116e-7,-2.2046847200857555e-7,6.062927237761514e-7,-0.0015340445999387678,-0.00012524130952068946,-9.903617320932234e-7,-3.8685976104007116e-7
SEX_09AW,50.513,0.272,2.2518524157,331,y_at_k_mm,y_bump_fixed_k,2.0,0.0,-2.0,-1.0,0.0,-0.002,-0.1,true,,93.8511648,0.016647599778813617,0.016647599778813617,0.0001136685700851098,0.003275792117241693,1.2992124887920733e-5,0.0031537096578582308,-5.20839475123264e-7,-1.195312233725944e-7,-0.0019999500273102126,-0.00016698323653173967,-1.7568636614960973e-6,-6.877510018705088e-7,-3.9173327395192214e-7,1.077802649906341e-6,-0.002045369418473308,-0.0001669826645102748,-1.7606558440715176e-6,-6.877510018705088e-7
SEX_09AW,50.513,0.272,2.2518524157,332,y_at_k_mm,y_bump_fixed_k,2.5,0.0,-2.5,-1.0,0.0,-0.0025,-0.1,true,,93.8511648,0.020809499723517023,0.020809499723517023,0.00011348199548281338,0.004094744798458691,2.0299648175146175e-5,0.003942127021576966,-8.133681288360828e-7,-1.8681628151158308e-7,-0.0024999023907264816,-0.00020872020813961884,-2.7451255990122362e-6,-1.0746117580650042e-6,-6.116600872067558e-7,1.6839640231769824e-6,-0.0025566741913857407,-0.00020871909156926216,-2.751050416518915e-6,-1.0746117580650042e-6
SEX_09AW,50.513,0.272,2.2518524157,333,y_at_k_mm,y_bump_fixed_k,3.0,0.0,-3.0,-1.0,0.0,-0.003,-0.1,true,,93.8511648,0.02497139966822043,0.02497139966822043,0.00011325358470217683,0.004913700587868939,2.923053045420415e-5,0.004730537686932636,-1.1704696393686848e-6,-2.691012246373511e-7,-0.002999831317737422,-0.0002504512856143221,-3.9530268828624125e-6,-1.5474422202274093e-6,-8.800459577693007e-7,2.4247275868456995e-6,-0.0030679539017991852,-0.00025044935757233223,-3.961557796678424e-6,-1.5474422202274093e-6
SEX_09AW,50.513,0.272,2.2518524157,334,y_at_k_mm,y_bump_fixed_k,4.0,0.0,-4.0,-1.0,0.0,-0.004,-0.1,true,,93.8511648,0.033295199557627234,0.033295199557627234,0.0001126703140065149,0.00655162400929475,5.1961029170185845e-5,0.006307333573549846,-2.0773045820081856e-6,-4.787902484842466e-7,-0.003999600079437347,-0.0003338910317091478,-7.027811717779212e-6,-2.7510144873296006e-6,-1.561158250667306e-6,4.309809526327979e-6,-0.004090418048581061,-0.000333886469927995,-7.042974059635541e-6,-2.7510144873296006e-6
SEX_09AW,50.513,0.272,2.2518524157,335,y_at_k_mm,y_bump_fixed_k,5.0,0.0,-5.0,-1.0,0.0,-0.005,-0.1,true,,93.8511648,0.041618999447034045,0.041618999447034045,0.00011191646920729809,0.008189567459066282,8.118034919796043e-5,0.007884086632431541,-3.2387012113258543e-6,-7.488890287915576e-7,-0.004999218701290993,-0.000417293007182103,-1.098137489370027e-5,-4.2984725780710574e-6,-2.4325488454799916e-6,6.7324354903808285e-6,-0.005112721637423518,-0.0004172841185115515,-1.1005058561691819e-5,-4.2984725780710574e-6
SEX_09AW,50.513,0.272,2.2518524157,336,y_at_k_mm,y_bump_fixed_k,6.0,0.0,-6.0,-1.0,0.0,-0.006,-0.1,true,,93.8511648,0.04994279933644086,0.04994279933644086,0.00012255299586747318,0.009827536095195764,0.00011688428004943915,0.00946078620290281,-4.6512672031175e-6,-1.0797709611162451e-6,-0.005998649484878933,-0.0005006477157950371,-1.58139184316978e-5,-6.189823254986096e-6,-3.490981945325615e-6,9.6918173487567e-6,-0.006134824353036468,-0.000500632400603884,-1.5848009721282147e-5,-6.189823254986096e-6
SEX_09AW,50.513,0.272,2.2518524157,337,y_at_k_mm,y_bump_fixed_k,8.0,0.0,-8.0,-1.0,0.0,-0.008,-0.1,true,,93.8511648,0.06659039911525447,0.06659039911525447,0.0002178023360344939,0.01310357008097771,0.00020772441961178218,0.012613982394616634,-8.21261979818338e-6,-1.92578924207645e-6,-0.007996796174136183,-0.0006671771611457553,-2.8116983945943924e-5,-1.100423990616802e-5,-6.152487751560394e-6,1.721682042132053e-5,-0.008178265290962272,-0.000667141126043961,-2.8177530914742404e-5,-1.100423990616802e-5
SEX_09AW,50.513,0.272,2.2518524157,338,y_at_k_mm,y_bump_fixed_k,10.0,0.0,-10.0,-1.0,0.0,-0.01,-0.1,true,,93.8511648,0.08323799889406809,0.08323799889406809,0.00034017597324135634,0.01637976959948777,0.00032442885746591704,0.015766837578911563,-1.2719434502622009e-5,-3.021472036498086e-6,-0.009993735967428738,-0.0008334025504358191,-4.393954894501389e-5,-1.7194367865159455e-5,-9.505693110059965e-6,2.6875010242860206e-5,-0.010220415551840185,-0.0008333328391886377,-4.403403328363302e-5,-1.7194367865159455e-5
SEX_09AW,50.513,0.272,2.2518524157,339,y_at_k_mm,y_bump_fixed_k,12.0,0.0,-12.0,-1.0,0.0,-0.012,-0.1,true,,93.8511648,0.09988559867288171,0.09988559867288171,0.0004896061531417143,0.01965618084578855,0.0004669297174004909,0.018919267946867376,-1.811818574123042e-5,-4.372741995359494e-6,-0.011989161846550873,-0.0009992461415167923,-6.32849153604548e-5,-2.4760367304082654e-5,-1.3499570127893498e-5,3.865377484808383e-5,-0.012260946772445732,-0.0009991270895561642,-6.342076057257505e-5,-2.4760367304082654e-5
SEX_09AW,50.513,0.272,2.2518524157,340,y_at_k_mm,y_bump_fixed_k,15.0,0.0,-15.0,-1.0,0.0,-0.015,-0.1,true,,93.8511648,0.12485699834110213,0.12485699834110213,0.0007642959735294412,0.024571303764422455,0.0007288626402810255,0.023646935957139303,-2.7743854626632197e-5,-6.894962535410814e-6,-0.014978781454873346,-0.001247122669797908,-9.891738786727149e-5,-3.86896725732502e-5,-2.05536220432039e-5,6.026350877001725e-5,-0.015317979908748284,-0.0012468951815410479,-9.912903324456107e-5,-3.86896725732502e-5
SEX_09AW,50.513,0.272,2.2518524157,341,y_at_k_mm,y_bump_fixed_k,20.0,0.0,-20.0,-1.0,0.0,-0.02,-0.1,true,,93.8511648,0.16647599778813618,0.16647599778813618,0.0013559875833398087,0.03276499171970174,0.0012929919244415477,0.031523100602965745,-4.717394336794521e-5,-1.2496255116794183e-5,-0.019949443794275136,-0.0016572017329052674,-0.0001759887552316054,-6.878956007214583e-5,-3.449231029692548e-5,0.0001066241483295652,-0.020400161207637674,-0.0016566879594622189,-0.0001763626420021989,-6.878956007214583e-5
SEX_09AW,50.513,0.272,2.2518524157,342,k_at_x_mm,k_fixed_x_bump,0.25,-1.5,0.0,-0.25,-0.0015,0.0,-0.025,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047175093945658,4.032132630194465e-18,0.0014659401420669422,3.331647860634325e-18,-0.0014989875847694384,9.54985665835668e-5,-1.1755817389572165e-19,-5.79248165604167e-20,-4.123758005405328e-6,-1.850632561580156e-6,-0.001473103411642561,9.48297659535315e-5,-1.3329867816454646e-19,-5.781193741222056e-20,-4.124989614158838e-6,-1.850632561580156e-6
SEX_09AW,50.513,0.272,2.2518524157,343,k_at_x_mm,k_fixed_x_bump,0.5,-1.5,0.0,-0.5,-0.0015,0.0,-0.05,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047292350909805,4.034985717604736e-18,0.001465949467577716,3.3339691548042004e-18,-0.0014989994502786184,9.549623637479878e-5,-1.1564739054067716e-19,-6.026138803213323e-20,-4.123764318777486e-6,-1.8506362746696513e-6,-0.0014731148853463136,9.48349335698004e-5,-1.320238188529407e-19,-6.015119372578255e-20,-4.124995964703328e-6,-1.8506362746696513e-6
SEX_09AW,50.513,0.272,2.2518524157,344,k_at_x_mm,k_fixed_x_bump,0.75,-1.5,0.0,-0.75,-0.0015,0.0,-0.07500000000000001,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047409611250386,4.028747675450073e-18,0.0014659587933479716,3.326213190519216e-18,-0.001499011316130264,9.549390608566994e-5,-1.2012108866204136e-19,-5.586722714743118e-20,-4.1237706357431e-6,-1.850639907323944e-6,-0.001473126359381634,9.484010134461767e-5,-1.3530198056119539e-19,-5.57548711334067e-20,-4.125002318844148e-6,-1.850639907323944e-6
SEX_09AW,50.513,0.272,2.2518524157,345,k_at_x_mm,k_fixed_x_bump,1.0,-1.5,0.0,-1.0,-0.0015,0.0,-0.1,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047526874911257,3.839701863020207e-18,0.001465968119372061,3.0997117550730807e-18,-0.001499023182318797,9.549157571556898e-5,-1.5250621057560522e-19,-7.003221878767139e-20,-4.123776969086619e-6,-1.850643590022375e-6,-0.0014731378337431023,9.484526927738993e-5,-1.71536165837346e-19,-6.989131399620453e-20,-4.125008689365735e-6,-1.850643590022375e-6
SEX_09AW,50.513,0.272,2.2518524157,346,k_at_x_mm,k_fixed_x_bump,1.25,-1.5,0.0,-1.25,-0.0015,0.0,-0.125,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047644141780929,4.0294573988339745e-18,0.0014659774456390155,3.3316478606379976e-18,-0.0014990350488331202,9.548924526362701e-5,-1.3139958683560134e-19,-6.048635500191817e-20,-4.123783301896159e-6,-1.850647245722878e-6,-0.0014731493084198589,9.48504373672708e-5,-1.4783585719409175e-19,-6.03663435859964e-20,-4.1250150593561765e-6,-1.850647245722878e-6
SEX_09AW,50.513,0.272,2.2518524157,347,k_at_x_mm,k_fixed_x_bump,1.5,-1.5,0.0,-1.5,-0.0015,0.0,-0.15000000000000002,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047761412004545,3.8360300098785764e-18,0.0014659867721632063,3.093383147278258e-18,-0.001499046915687673,9.548691473110517e-5,-1.8378324700455633e-19,-8.091263754511272e-20,-4.1237896478122415e-6,-1.8506509050653503e-6,-0.0014731607834259977,9.485560561552198e-5,-2.0576938084627426e-19,-8.074717891162894e-20,-4.125021442456032e-6,-1.8506509050653503e-6
SEX_09AW,50.513,0.272,2.2518524157,348,k_at_x_mm,k_fixed_x_bump,2.0,-1.5,0.0,-2.0,-0.0015,0.0,-0.2,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015047995962446002,3.764709279982795e-18,0.0014660054259765633,2.971767193826692e-18,-0.001499070650410744,9.548225342367552e-5,-1.0061803679559317e-19,-5.3333140428264774e-20,-4.1238023577720165e-6,-1.8506582006554897e-6,-0.001473183734419869,9.48659425865469e-5,-1.1511275004726967e-19,-5.324369204635052e-20,-4.125034226791947e-6,-1.8506582006554897e-6
SEX_09AW,50.513,0.272,2.2518524157,349,k_at_x_mm,k_fixed_x_bump,2.5,-1.5,0.0,-2.5,-0.0015,0.0,-0.25,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.001504823052601731,4.475578803025753e-18,0.0014660240807902348,4.106216113043109e-18,-0.0014990943864663165,9.547759179097655e-5,-2.7092604837043006e-19,-1.0794265607116688e-19,-4.123815101205214e-6,-1.8506655046625516e-6,-0.0014732066867036318,9.487628018828309e-5,-3.0025552610545526e-19,-1.0771158414461999e-19,-4.125047044612691e-6,-1.8506655046625516e-6
SEX_09AW,50.513,0.272,2.2518524157,350,k_at_x_mm,k_fixed_x_bump,3.0,-1.5,0.0,-3.0,-0.0015,0.0,-0.30000000000000004,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015048465102844646,4.182812704730099e-18,0.0014660427366170238,3.599186335502852e-18,-0.0014991181238669146,9.547292983455924e-5,-1.8567771433021103e-19,-7.795255338432246e-20,-4.123827873762349e-6,-1.8506728217966253e-6,-0.0014732296402893755,9.488661842237513e-5,-2.068601080524076e-19,-7.779771706092466e-20,-4.125059891568822e-6,-1.8506728217966253e-6
SEX_09AW,50.513,0.272,2.2518524157,351,k_at_x_mm,k_fixed_x_bump,4.0,-1.5,0.0,-4.0,-0.0015,0.0,-0.4,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015048934296174928,4.104084370479068e-18,0.0014660800513001256,3.4594275683933514e-18,-0.00149916560269405,9.546360494876573e-5,-9.387687737612477e-20,-4.9183247940629243e-20,-4.123853520086561e-6,-1.8506873847560602e-6,-0.001473275551358105,9.490729678624588e-5,-1.0724470632921037e-19,-4.9107980509730554e-20,-4.125085686725334e-6,-1.8506873847560602e-6
SEX_09AW,50.513,0.272,2.2518524157,352,k_at_x_mm,k_fixed_x_bump,5.0,-1.5,0.0,-5.0,-0.0015,0.0,-0.5,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015049403542417654,3.8564071857518026e-18,0.0014661173700239232,3.0792381285038338e-18,-0.0014992130868902442,9.545427876606912e-5,-1.1379465379698447e-19,-5.939818839408406e-20,-4.123879285911995e-6,-1.8507019501597381e-6,-0.0014733214676240958,9.492797767876608e-5,-1.2993948036781722e-19,-5.931189657131166e-20,-4.125111601428845e-6,-1.8507019501597381e-6
SEX_09AW,50.513,0.272,2.2518524157,353,k_at_x_mm,k_fixed_x_bump,6.0,-1.5,0.0,-6.0,-0.0015,0.0,-0.6000000000000001,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015049872841567955,4.0258413805249385e-18,0.0014661546927868876,3.329428422386789e-18,-0.0014992605764551047,9.54449512848926e-5,-1.2108469158955827e-19,-5.839534953769287e-20,-4.123905182974536e-6,-1.8507165574474735e-6,-0.0014733673890872695,9.494866109919039e-5,-1.3695674644185107e-19,-5.830920338631988e-20,-4.125137647415215e-6,-1.8507165574474735e-6
SEX_09AW,50.513,0.272,2.2518524157,354,k_at_x_mm,k_fixed_x_bump,8.0,-1.5,0.0,-8.0,-0.0015,0.0,-0.8,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015050811598716818,4.173316508636433e-18,0.0014662293504442263,3.584386073586791e-18,-0.001499355571703184,9.542629243034995e-5,-1.514186137801132e-19,-6.646565515238613e-20,-4.12395735078925e-6,-1.8507456664433523e-6,-0.001473459247616193,9.499003553032003e-5,-1.694847017493016e-19,-6.63714867223413e-20,-4.125190113215014e-6,-1.8507456664433523e-6
SEX_09AW,50.513,0.272,2.2518524157,355,k_at_x_mm,k_fixed_x_bump,10.0,-1.5,0.0,-10.0,-0.0015,0.0,-1.0,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015051750567629683,4.177343881514256e-18,0.00146630402426983,3.590557874322638e-18,-0.0014994505884393754,9.540762838063379e-5,-1.8476906891631915e-19,-7.689571758488978e-20,-4.124010019366197e-6,-1.850774685669095e-6,-0.0014735511269462756,9.503142008178493e-5,-2.0567150715504419e-19,-7.679691982077246e-20,-4.125243079960266e-6,-1.850774685669095e-6
SEX_09AW,50.513,0.272,2.2518524157,356,k_at_x_mm,k_fixed_x_bump,12.0,-1.5,0.0,-12.0,-0.0015,0.0,-1.2000000000000002,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015052689748478948,4.0997656922074104e-18,0.001466378714279354,3.4618252545182154e-18,-0.0014995456266809516,9.53889591351741e-5,-1.151010616335178e-19,-5.616024426213319e-20,-4.124063205243766e-6,-1.8508037249464614e-6,-0.0014736430270940299,9.507281475966425e-5,-1.303697047694896e-19,-5.610805158173271e-20,-4.125296564189506e-6,-1.8508037249464614e-6
SEX_09AW,50.513,0.272,2.2518524157,357,k_at_x_mm,k_fixed_x_bump,15.0,-1.5,0.0,-15.0,-0.0015,0.0,-1.5,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.001505409891722271,3.880608528584998e-18,0.0014664907796421843,3.0855696687496395e-18,-0.0014996882243752312,9.536094551821107e-5,-7.638063047859112e-20,-4.474828987897875e-20,-4.124143922499275e-6,-1.850847128674212e-6,-0.0014737809163579588,9.513492577132615e-5,-8.854885266934039e-20,-4.472322234154709e-20,-4.125377729316506e-6,-1.850847128674212e-6
SEX_09AW,50.513,0.272,2.2518524157,358,k_at_x_mm,k_fixed_x_bump,20.0,-1.5,0.0,-20.0,-0.0015,0.0,-2.0,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015056448592381453,3.9495070191302684e-18,0.001466677636224442,3.203098174269586e-18,-0.001499925994818643,9.531423013947848e-5,-6.371606628752657e-20,-3.809896809591859e-20,-4.124280986182698e-6,-1.8509192303555076e-6,-0.0014740108359763983,9.523849481214891e-5,-7.40780717381784e-20,-3.809195155370845e-20,-4.125515540370523e-6,-1.8509192303555076e-6
SEX_09AW,50.513,0.272,2.2518524157,359,k_at_y_mm,k_fixed_y_bump,0.25,0.0,-1.5,-0.25,0.0,-0.0015,-0.025,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011380152750438154,0.00245684200609251,7.598720815104922e-6,0.002365286880525845,-3.301982823488321e-7,-7.452119203469044e-8,-0.0014999786165825976,-0.00012524147001483223,-9.882295574083094e-7,-3.8685830685905706e-7,-2.5638693598216867e-7,6.224683953883708e-7,-0.001534044269837457,-0.00012524118613328161,-9.903627882619178e-7,-3.8685830685905706e-7
SEX_09AW,50.513,0.272,2.2518524157,360,k_at_y_mm,k_fixed_y_bump,0.5,0.0,-1.5,-0.5,0.0,-0.0015,-0.05,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011380551592113825,0.0024568419786246964,7.501888383557219e-6,0.0023652868989945475,-3.178310510003122e-7,-7.208834211644712e-8,-0.0014999787157008457,-0.00012524149644608666,-9.882292077190019e-7,-3.868587747771318e-7,-2.4441416819844794e-7,6.170765124132984e-7,-0.001534044378122843,-0.00012524122696896262,-9.90362439491082e-7,-3.868587747771318e-7
SEX_09AW,50.513,0.272,2.2518524157,361,k_at_y_mm,k_fixed_y_bump,0.75,0.0,-1.5,-0.75,0.0,-0.0015,-0.07500000000000001,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011380950431259464,0.002456841949528749,7.405055909664851e-6,0.0023652869169143937,-3.0546375855220435e-7,-6.965549931673278e-8,-0.0014999788164533606,-0.000125241523425549,-9.882288389743589e-7,-3.8685924367970293e-7,-2.32441341351952e-7,6.116846215675989e-7,-0.0015340444881569095,-0.0001252412680981803,-9.903620716811987e-7,-3.8685924367970293e-7
SEX_09AW,50.513,0.272,2.2518524157,362,k_at_y_mm,k_fixed_y_bump,1.0,0.0,-1.5,-1.0,0.0,-0.0015,-0.1,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011381349265213156,0.0024568419188050203,7.308223435378976e-6,0.0023652869342853295,-2.9309642182890923e-7,-6.72226626605109e-8,-0.0014999789188393166,-0.0001252415509529907,-9.882284984353425e-7,-3.8685976104007116e-7,-2.2046847200857555e-7,6.062927237761514e-7,-0.0015340445999387678,-0.00012524130952068946,-9.903617320932234e-7,-3.8685976104007116e-7
