sextupole_name,sextupole_index,sextupole_exit_s_m,k2l_m2,detector_name,detector_index,detector_s_m,beta_x_sext_m,beta_x_detector_m,phi_x_sext_turn,phi_x_detector_turn,abs_phase_advance_x_turn,closed_orbit_envelope_x_m,closed_orbit_response_x_m,beta_y_sext_m,beta_y_detector_m,phi_y_sext_turn,phi_y_detector_turn,abs_phase_advance_y_turn,closed_orbit_envelope_y_m,closed_orbit_response_y_m
sex_18w,158,127.00013477919488,0.07856856,det_07w,58,34.779048779194895,32.0868808863076,15.338950465541606,1.9318959822681963,0.7291200102007791,1.2027759720674172,11.141759429462274,10.30200529207621,5.09662363846658,28.30589900017038,1.6055166407473949,0.6866968214012567,0.9188198193461382,6.195717727968113,-4.261618848141772
sex_18w,158,127.00013477919488,0.07856856,det_08w,74,43.33549877919489,32.0868808863076,21.65768036074687,1.9318959822681963,0.8008992637343441,1.130996718533852,13.239205532687759,8.819553483594026,5.09662363846658,14.89952538200811,1.6055166407473949,0.7596637873213218,0.8458528534260731,4.495100067979841,-4.216636879870322
sex_18w,158,127.00013477919488,0.07856856,det_09w,80,51.521028779194886,32.0868808863076,10.316432809274591,1.9318959822681963,0.8930307608388576,1.0388652214293388,9.137359908433075,1.3671090683019953,5.09662363846658,32.44822184906681,1.6055166407473949,0.8203444022007986,0.7851722385465962,6.633589582218309,-6.631093154945407
sex_18w,158,127.00013477919488,0.07856856,det_10w,94,59.04229877919489,32.0868808863076,26.44808277043386,1.9318959822681963,0.9627640627433015,0.9691319195248947,14.630293957686057,-4.155038757848393,5.09662363846658,13.269220858778134,1.6055166407473949,0.8833004894216151,0.7222161513257798,4.242050735562768,-3.8681624113795583
sex_18w,158,127.00013477919488,0.07856856,det_11w,98,66.32327077919489,32.0868808863076,4.942426766832043,1.9318959822681963,1.0724142848826164,0.8594816973855799,6.324498239729033,-5.241598464861489,5.09662363846658,35.47555356770926,1.6055166407473949,0.93773479356662,0.6677818471807748,6.93613819773124,-5.003506181384998
sex_18w,158,127.00013477919488,0.07856856,det_12w,110,75.42658377919489,32.0868808863076,19.36840074534616,1.9318959822681963,1.246297643576457,0.6855983386917393,12.519956955187482,-10.995308036124007,5.09662363846658,11.853239613143401,1.6055166407473949,1.0137882271344627,0.5917284136129322,4.009328848836885,-1.2912928506046186
sex_18w,158,127.00013477919488,0.07856856,det_13w,118,84.11462577919488,32.0868808863076,8.430775164239499,1.9318959822681963,1.3773602579427644,0.5545357243254319,8.260183747436523,-2.0327324254802113,5.09662363846658,32.50343809386434,1.6055166407473949,1.0805984855403459,0.524918155207049,6.639231281437513,0.6090479631538139
sex_18w,158,127.00013477919488,0.07856856,det_14w,126,92.29676777919488,32.0868808863076,29.454620416942042,1.9318959822681963,1.4546364941320866,0.47725948813610963,15.439480016213924,3.623479092009777,5.09662363846658,10.783759285815268,1.6055166407473949,1.1605586123103302,0.44495802843706467,3.8241792402740913,2.141167628602615
sex_18w,158,127.00013477919488,0.07856856,det_15w,134,102.44170977919488,32.0868808863076,4.1420023742098735,1.9318959822681963,1.6899091727386248,0.2419868095295714,5.78976752934391,5.729539795038612,5.09662363846658,38.35369928955254,1.6055166407473949,1.2359088902547222,0.3696077504926727,7.212017576884367,6.31843212471899
sex_18w,158,127.00013477919488,0.07856856,det_16w,142,110.64775177919488,32.0868808863076,34.119920769839936,1.9318959822681963,1.796187191509515,0.13570879075868136,16.617280910395163,11.431941469074426,5.09662363846658,8.207679444879552,1.6055166407473949,1.3210315356177904,0.28448510512960445,3.336286516789169,3.3346047536356482
sex_18w,158,127.00013477919488,0.07856856,det_17w,152,118.85159277919489,32.0868808863076,12.038740461930898,1.9318959822681963,1.869609072747095,0.062286909521101164,9.870666540432875,2.891927729216234,5.09662363846658,18.328421879573796,1.6055166407473949,1.4237418371047015,0.18177480364269338,4.985579931205864,3.885723330679933
sex_18w,158,127.00013477919488,0.07856856,det_18w,160,127.03163477919487,32.0868808863076,31.932773751782033,1.9318959822681963,1.9320525161399003,0.00015653387170400102,16.0758622629221,-1.4934201892220433,5.09662363846658,5.142272471228343,1.6055166407473949,1.6064956741880743,0.0009790334406794,2.6407706797132615,-0.6335592359270306
sex_18w,158,127.00013477919488,0.07856856,det_19w,166,133.70693477919488,32.0868808863076,11.805535719106025,1.9318959822681963,1.9947990319642432,0.06290304969604699,9.77459572949206,2.8999392521348137,5.09662363846658,21.827117104990624,1.6055166407473949,1.7006713836717535,0.09515474292435866,5.440656864012233,1.862755763812276
sex_18w,158,127.00013477919488,0.07856856,det_20w,174,141.9194767791949,32.0868808863076,33.297870792378056,1.9318959822681963,2.0564530556040665,0.1245570733358703,16.415880667872333,10.431573161628563,5.09662363846658,5.567817931862622,1.6055166407473949,1.8511051995922752,0.2455885588448803,2.7478666913663012,2.6437584280481103
sex_18w,158,127.00013477919488,0.07856856,det_21w,182,150.1239187791949,32.0868808863076,7.676057686036213,1.9318959822681963,2.152391371700536,0.2204953894323396,7.88179381085514,7.576148732691716,5.09662363846658,24.609277183704684,1.6055166407473949,1.9593355563901005,0.3538189156427056,5.7770027733346385,5.3121935465466015
sex_18w,158,127.00013477919488,0.07856856,det_22w,190,158.3275607791949,32.0868808863076,21.192727488311956,1.9318959822681963,2.2513045539457277,0.31940857167753145,13.096323110589466,12.337460600727935,5.09662363846658,6.5450010593150045,1.6055166407473949,2.084795638835259,0.4792789980878642,2.979257269123079,1.101257068606381
sex_18w,158,127.00013477919488,0.07856856,det_23w,198,166.5109027791949,32.0868808863076,6.091184337652142,1.9318959822681963,2.3959536418229885,0.4640576595547923,7.021126954522654,2.2076010510109603,5.09662363846658,24.59005074236574,1.6055166407473949,2.1842843514273036,0.5787677106799087,5.774745638623186,-1.4090070304203088
sex_18w,158,127.00013477919488,0.07856856,det_24w,208,176.7368457791949,32.0868808863076,38.36314587396705,1.9318959822681963,2.499556642991666,0.5676606607234695,17.620290375588418,-5.728206955444424,5.09662363846658,6.156226132264586,1.6055166407473949,2.366454480269367,0.7609378395219721,2.8894183669699154,-2.84288862874618
sex_18w,158,127.00013477919488,0.07856856,det_25w,216,184.9412877791949,32.0868808863076,8.40269864200818,1.9318959822681963,2.5849912617536535,0.6530952794854572,8.24641807136222,-6.291848835279312,5.09662363846658,31.306908619465478,1.6055166407473949,2.4537870645994766,0.8482704238520817,6.515882436034259,-6.077236796558775
sex_18w,158,127.00013477919488,0.07856856,det_26w,224,193.1243297791949,32.0868808863076,23.32855557070476,1.9318959822681963,2.6741853405902347,0.7422893583220385,13.740415931256512,-13.601215178219261,5.09662363846658,2.995000204420624,1.6055166407473949,2.6401941650925265,1.0346775243451316,2.0153550839720045,-0.06154730940248152
sex_18w,158,127.00013477919488,0.07856856,det_27w,234,201.5781717791949,32.0868808863076,6.810050108734556,1.9318959822681963,2.8084618955616256,0.8765659132934294,7.423882820187098,-5.672254422465925,5.09662363846658,26.432674711322917,1.6055166407473949,2.799427498531816,1.193910857784421,5.987199131007601,4.938581064185191
sex_18w,158,127.00013477919488,0.07856856,det_28w,242,209.76011377919488,32.0868808863076,31.244560869260273,1.9318959822681963,2.8935254363396443,0.9616294540714481,15.901685767875316,-5.229564136617207,5.09662363846658,7.807238665967863,1.6055166407473949,2.9061328984137154,1.3006162576663205,3.2538825659682287,3.24600411298472
sex_18w,158,127.00013477919488,0.07856856,det_29w,252,218.18815577919486,32.0868808863076,9.80341096716079,1.9318959822681963,2.9806523142669796,1.0487563319987834,8.907268811653665,1.8770934703683821,5.09662363846658,25.280516089655478,1.6055166407473949,2.9989901390754183,1.3934734983280235,5.855259061677965,4.650478320149193
sex_18w,158,127.00013477919488,0.07856856,det_30w,262,227.47159777919487,32.0868808863076,26.30650038992226,1.9318959822681963,3.0690195748139124,1.1371235925457162,14.59108182532506,10.131745019286175,5.09662363846658,9.229310633617755,1.6055166407473949,3.1140230277633063,1.5085063870159114,3.5378366671553994,0.6854520284554791
sex_18w,158,127.00013477919488,0.07856856,det_31w,270,235.92443977919484,32.0868808863076,5.499186145074948,1.9318959822681963,3.2057459420264247,1.2738499597582285,6.671218494997739,6.660821253495254,5.09662363846658,32.856528966048806,1.6055166407473949,3.1880010033443464,1.5824843625969516,6.675195473801358,-1.7794247896332762
sex_18w,158,127.00013477919488,0.07856856,det_32w,278,244.10168177919482,32.0868808863076,20.92104651597056,1.9318959822681963,3.3310408647948364,1.3991448825266402,13.012107935139188,8.655126781969402,5.09662363846658,13.995763458896526,1.6055166407473949,3.25503228433787,1.6495156435904752,4.356637687082684,-2.7765381408910716
sex_18w,158,127.00013477919488,0.07856856,det_33w,286,252.53592377919483,32.0868808863076,16.021577020166653,1.9318959822681963,3.413188958940544,1.481292976672348,11.386980724579958,2.391051106716727,5.09662363846658,31.503682280595292,1.6055166407473949,3.315933962654582,1.7104173219071872,6.536327534597295,-5.745122909594484
sex_18w,158,127.00013477919488,0.07856856,det_34w,288,255.60662377919482,32.0868808863076,28.807003000354115,1.9318959822681963,3.43602398369418,1.5041280014259837,15.268803058281108,1.0386816109428474,5.09662363846658,19.638053966455924,1.6055166407473949,3.3356361914492925,1.7301195507018976,5.160625828331736,-4.805129393100827
sex_18w,158,127.00013477919488,0.07856856,det_35w,300,266.41052577919487,32.0868808863076,10.722995347105002,1.9318959822681963,3.5175126285374874,1.585616646269291,9.315668234791719,-4.0009974918009386,5.09662363846658,28.91472473451672,1.6055166407473949,3.425404902846598,1.819888262099203,6.2619944472781475,-6.148485625635532
sex_18w,158,127.00013477919488,0.07856856,det_36w,312,277.37528877919493,32.0868808863076,18.871419962317276,1.9318959822681963,3.6432610050558836,1.7113650227876873,12.358286076386051,-11.664096471106115,5.09662363846658,12.454758624801924,1.6055166407473949,3.532317575228783,1.9268009344813883,4.109801106130182,-2.67376886127936
sex_18w,158,127.00013477919488,0.07856856,det_37w,320,285.411130779195,32.0868808863076,7.012615592600442,1.9318959822681963,3.7794567205525667,1.8475607382843704,7.533485748981256,-6.541532213690513,5.09662363846658,36.278849921946815,1.6055166407473949,3.588708925514264,1.983192284766869,7.014228386028185,-2.4317319662884516
sex_18w,158,127.00013477919488,0.07856856,det_38w,328,293.594672779195,32.0868808863076,27.932699523642302,1.9318959822681963,3.8691527699186983,1.937256787650502,15.03531077841423,-7.052689580694878,5.09662363846658,10.40479334305772,1.6055166407473949,3.664266846209477,2.0587502054620823,3.75638308691009,0.45232958611857693
sex_18w,158,127.00013477919488,0.07856856,det_39w,336,302.046014779195,32.0868808863076,10.927147236783993,1.9318959822681963,3.9562798654191313,2.024383883150935,9.403929227467206,0.5563169749192979,5.09662363846658,22.3187388839431,1.6055166407473949,3.7497768990305893,2.1442602582831944,5.501586842519463,3.3643497820777366
sex_18w,158,127.00013477919488,0.07856856,det_40w,344,310.25095677919506,32.0868808863076,26.004571791358714,1.9318959822681963,4.029720899296612,2.097824917028415,14.507106787982488,7.216300142988722,5.09662363846658,9.295332567011055,1.6055166407473949,3.8558746700319406,2.2503580292845458,3.550468086431646,3.443423284186378
sex_18w,158,127.00013477919488,0.07856856,det_41w,352,318.4543997791951,32.0868808863076,7.315705470538279,1.9318959822681963,4.14134242478991,2.2094464425217133,7.694564788910597,7.231168633915671,5.09662363846658,29.42803003511652,1.6055166407473949,3.9309645341694415,2.3254478934220466,6.3173325970996075,6.157218117896843
sex_18w,158,127.00013477919488,0.07856856,det_42w,360,326.6369417791951,32.0868808863076,22.168920068374714,1.9318959822681963,4.24169319264613,2.3097972103779334,13.39455294725708,12.866592861610508,5.09662363846658,9.745203852483622,1.6055166407473949,4.018733924917193,2.413217284169798,3.6353699346656616,2.591849453904981
sex_18w,158,127.00013477919488,0.07856856,det_43w,368,334.84338377919516,32.0868808863076,9.34883387276474,1.9318959822681963,4.348112559338035,2.4162165770698385,8.698305880625632,5.057155373470219,5.09662363846658,24.60948235084008,1.6055166407473949,4.099270541247842,2.493753900500447,5.777026854672562,1.6390765542702255
sex_18w,158,127.00013477919488,0.07856856,det_44w,378,345.84537077919526,32.0868808863076,12.380192606302138,1.9318959822681963,4.498004252107607,2.56610826983941,10.009667588318253,-3.1615740365335117,5.09662363846658,29.486004923048892,1.6055166407473949,4.1785780738701,2.5730614331227053,6.323552287046695,-1.3220986408798063
sex_18w,158,127.00013477919488,0.07856856,det_45w,384,351.1625807791953,32.0868808863076,38.99390612744589,1.9318959822681963,4.5369186229631575,2.605022640694961,17.76455469448716,-9.524334420447628,5.09662363846658,8.264021747810173,1.6055166407473949,4.233906760685641,2.628390119938246,3.3477180412792564,-1.7733510886023445
sex_18w,158,127.00013477919488,0.07856856,det_46w,394,360.1464087791953,32.0868808863076,3.16778826936129,1.9318959822681963,4.68341658498138,2.7515206027131835,5.063304285856262,-5.045254756782237,5.09662363846658,20.795534372638905,1.6055166407473949,4.355181409842089,2.7496647690946943,5.310533947660883,-5.1447379165184115
sex_18w,158,127.00013477919488,0.07856856,det_47w,406,371.6194303742464,32.0868808863076,5.530027061394531,1.9318959822681963,4.985194458902054,3.0532984766338576,6.689899334452096,1.5958479829423902,5.09662363846658,32.74783792744751,1.6055166407473949,4.476524339971866,2.8710076992244713,6.664145387686121,-5.809954988944418
sex_18w,158,127.00013477919488,0.07856856,det_48w,414,378.4138522080835,32.0868808863076,35.42473416416447,1.9318959822681963,5.06585863932498,3.1339626570567836,16.932038780080497,11.512961956057898,5.09662363846658,2.9638308944213363,1.6055166407473949,4.597613620108687,2.992096979361292,2.0048406406306016,-0.588802793822407
sex_18w,158,127.00013477919488,0.07856856,det_49w,430,382.45213020808353,32.0868808863076,3.3029719965685076,1.9318959822681963,5.127834039396635,3.195938057128439,5.170212583880198,4.69154550012277,5.09662363846658,7.988528240378306,1.6055166407473949,4.742623475343736,3.137106834596341,3.2914444849588547,1.8937497986191403
sex_18w,158,127.00013477919488,0.07856856,det_49e,438,385.9682622080835,32.0868808863076,3.350468008019547,1.9318959822681963,5.405223388590405,3.473327406322208,5.207253160705381,1.3467576061229758,5.09662363846658,7.696077287895965,1.6055166407473949,4.822235898426542,3.2167192576791472,3.2306347283563466,2.898340167229432
sex_18w,158,127.00013477919488,0.07856856,det_48e,454,390.00354020808345,32.0868808863076,35.852944636551264,1.9318959822681963,5.466525302883743,3.5346293206155464,17.034067732180972,-2.0994873688726634,5.09662363846658,2.8047357486261775,1.6055166407473949,4.976419869076769,3.370903228329374,1.9502896771612408,1.7009340258766676
sex_18w,158,127.00013477919488,0.07856856,det_47e,462,396.80016204192043,32.0868808863076,5.500577962834942,1.9318959822681963,5.546919528551829,3.6150235462836324,6.672062668363272,-3.9237896158546377,5.09662363846658,34.448064288864394,1.6055166407473949,5.097906018009324,3.492389377261929,6.834953409790218,1.9953546455433386
sex_18w,158,127.00013477919488,0.07856856,det_46e,474,408.2837846369716,32.0868808863076,3.2198533113258456,1.9318959822681963,5.851143735727108,3.9192477534589116,5.104744359314953,-2.8882396543441846,5.09662363846658,22.051304836976794,1.6055166407473949,5.211348964620729,3.6058323238733343,5.468526154336266,-2.2125330024624166
sex_18w,158,127.00013477919488,0.07856856,det_45e,484,417.2748126369716,32.0868808863076,39.13250086823134,1.9318959822681963,5.995383061597444,4.0634870793292475,17.79609667450198,5.342096219234496,5.09662363846658,7.923235508252543,1.6055166407473949,5.3316987455745375,3.7261821048271426,3.2779658862317387,-3.0216499272043102
